"";"Date";"Consumption"
"1";2018-01-01;19,7730859308891
"2";2018-01-02;43,8832055977043
"3";2018-01-03;22,1980309811288
"4";2018-01-04;8,85448701216735
"5";2018-01-05;16,573095858716
"6";2018-01-06;40,1815232368972
"7";2018-01-07;50,403540857189
"8";2018-01-08;17,9459010840941
"9";2018-01-09;34,3731581844182
"10";2018-01-10;38,2271981732489
"11";2018-01-11;12,2657910397227
"12";2018-01-12;22,4647283406635
"13";2018-01-13;34,3034372090176
"14";2018-01-14;26,6325081048002
"15";2018-01-15;33,2405253962668
"16";2018-01-16;37,4893867150854
"17";2018-01-17;40,1327683289309
"18";2018-01-18;30,8480966493789
"19";2018-01-19;28,305660444784
"20";2018-01-20;47,2495404913156
"21";2018-01-21;22,0404147955193
"22";2018-01-22;32,9360752941596
"23";2018-01-23;16,4988457066419
"24";2018-01-24;30,5354009451189
"25";2018-01-25;9,37795872975217
"26";2018-01-26;25,4683275062056
"27";2018-01-27;33,0875681441118
"28";2018-01-28;32,9716170105078
"29";2018-01-29;39,1179474041542
"30";2018-01-30;20,2535370005453
"31";2018-01-31;16,1517041162257
"32";2018-02-01;28,6135411721652
"33";2018-02-02;31,3670373001459
"34";2018-02-03;42,5788010412219
"35";2018-02-04;50,1485171987927
"36";2018-02-05;29,128398384666
"37";2018-02-06;15,5553353203153
"38";2018-02-07;38,4155765248041
"39";2018-02-08;16,1626907823174
"40";2018-02-09;33,7913747809101
"41";2018-02-10;37,2296466693166
"42";2018-02-11;37,7581008433345
"43";2018-02-12;34,2779292514177
"44";2018-02-13;12,2667023256306
"45";2018-02-14;32,9870334950675
"46";2018-02-15;26,6307740589338
"47";2018-02-16;37,0922243398097
"48";2018-02-17;41,0157630435201
"49";2018-02-18;30,6901953572679
"50";2018-02-19;36,1802020244773
"51";2018-02-20;36,2766341572416
"52";2018-02-21;14,6047056250883
"53";2018-02-22;57,1984262135356
"54";2018-02-23;40,0155969396461
"55";2018-02-24;43,1801244572486
"56";2018-02-25;10,7577074690426
"57";2018-02-26;23,4042459976695
"58";2018-02-27;21,4153715907005
"59";2018-02-28;20,0614597692407
"60";2018-03-01;21,1364431305772
"61";2018-03-02;21,1497352159261
"62";2018-03-03;33,284539968577
"63";2018-03-04;52,1299498528706
"64";2018-03-05;57,0727750986828
"65";2018-03-06;30,5676465924107
"66";2018-03-07;16,7176013365484
"67";2018-03-08;27,8911662108109
"68";2018-03-09;45,7932006878888
"69";2018-03-10;55,820714513316
"70";2018-03-11;16,4515364995258
"71";2018-03-12;36,7059743132552
"72";2018-03-13;16,2982048069322
"73";2018-03-14;21,708357081776
"74";2018-03-15;37,7908860246359
"75";2018-03-16;36,2970512621636
"76";2018-03-17;15,4452430316177
"77";2018-03-18;41,5439359646477
"78";2018-03-19;34,3154946939939
"79";2018-03-20;28,1758750374578
"80";2018-03-21;50,4028934655875
"81";2018-03-22;19,1380404282763
"82";2018-03-23;35,7963665427169
"83";2018-03-24;14,0894209524319
"84";2018-03-25;22,7552056001608
"85";2018-03-26;29,9343961510034
"86";2018-03-27;35,6580886960521
"87";2018-03-28;37,0217130342979
"88";2018-03-29;35,3326131673335
"89";2018-03-30;13,1079254053148
"90";2018-03-31;32,3884001255997
"91";2018-04-01;26,0317729020082
"92";2018-04-02;18,1968590875844
"93";2018-04-03;44,274797817211
"94";2018-04-04;40,1694534964452
"95";2018-04-05;12,9307723931487
"96";2018-04-06;26,1465854215948
"97";2018-04-07;30,4127278055799
"98";2018-04-08;12,8658570971449
"99";2018-04-09;33,111884523768
"100";2018-04-10;25,7455674175432
"101";2018-04-11;43,0467029037143
"102";2018-04-12;16,5635235794679
"103";2018-04-13;18,6531663221774
"104";2018-04-14;10,6402367948507
"105";2018-04-15;26,901984153124
"106";2018-04-16;14,4019999604821
"107";2018-04-17;34,5474370816426
"108";2018-04-18;23,5301681704951
"109";2018-04-19;31,1400165388145
"110";2018-04-20;33,9866468069292
"111";2018-04-21;55,4439409287785
"112";2018-04-22;29,5251556413193
"113";2018-04-23;14,1625884367088
"114";2018-04-24;24,8055908633964
"115";2018-04-25;52,5486148552153
"116";2018-04-26;11,3837875308168
"117";2018-04-27;41,7272074841536
"118";2018-04-28;26,8609722930263
"119";2018-04-29;21,3141330967627
"120";2018-04-30;39,66707332833
"121";2018-05-01;51,1860843344631
"122";2018-05-02;22,3820072667132
"123";2018-05-03;36,5129132129947
"124";2018-05-04;24,0487763013619
"125";2018-05-05;15,1849156995455
"126";2018-05-06;51,2373073576147
"127";2018-05-07;32,6685049680214
"128";2018-05-08;26,235687424836
"129";2018-05-09;25,1837987807019
"130";2018-05-10;21,2054436364752
"131";2018-05-11;12,1844161623284
"132";2018-05-12;26,9804154096136
"133";2018-05-13;54,6057486228621
"134";2018-05-14;32,446215483258
"135";2018-05-15;25,1006449953724
"136";2018-05-16;13,9130389452572
"137";2018-05-17;25,2362116597614
"138";2018-05-18;45,5171145892172
"139";2018-05-19;26,7711453136582
"140";2018-05-20;47,2244820057736
"141";2018-05-21;11,5769568882165
"142";2018-05-22;17,7264837637993
"143";2018-05-23;35,3728751517084
"144";2018-05-24;30,2474892305992
"145";2018-05-25;26,2223404802182
"146";2018-05-26;39,477615337876
"147";2018-05-27;35,2234151315263
"148";2018-05-28;34,9271207743901
"149";2018-05-29;15,9331227763961
"150";2018-05-30;46,9341126897193
"151";2018-05-31;27,2551250995411
"152";2018-06-01;18,2645823089393
"153";2018-06-02;27,5129292170993
"154";2018-06-03;23,3214049813712
"155";2018-06-04;27,9155659380153
"156";2018-06-05;31,0985036850846
"157";2018-06-06;12,5822841267727
"158";2018-06-07;27,4240321449753
"159";2018-06-08;58,7369194925365
"160";2018-06-09;35,4135444894454
"161";2018-06-10;13,6667605248644
"162";2018-06-11;24,1763672879829
"163";2018-06-12;11,6424290702065
"164";2018-06-13;34,7969486373216
"165";2018-06-14;37,1247291692258
"166";2018-06-15;35,7579610122866
"167";2018-06-16;25,7548228707717
"168";2018-06-17;71,6699781960637
"169";2018-06-18;56,0743332947494
"170";2018-06-19;47,4840666795112
"171";2018-06-20;15,8668512218223
"172";2018-06-21;23,7550986358774
"173";2018-06-22;31,9939904322456
"174";2018-06-23;24,0860514192313
"175";2018-06-24;12,4937688918604
"176";2018-06-25;24,6538679925567
"177";2018-06-26;34,0034275992275
"178";2018-06-27;21,8162055496897
"179";2018-06-28;46,4694975467267
"180";2018-06-29;13,5745463017634
"181";2018-06-30;18,1452139172129
"182";2018-07-01;24,9368669042487
"183";2018-07-02;36,5846931275204
"184";2018-07-03;19,7730859308891
"185";2018-07-04;43,8832055977043
"186";2018-07-05;22,1980309811288
"187";2018-07-06;8,85448701216735
"188";2018-07-07;16,573095858716
"189";2018-07-08;40,1815232368972
"190";2018-07-09;50,403540857189
"191";2018-07-10;17,9459010840941
"192";2018-07-11;34,3731581844182
"193";2018-07-12;38,2271981732489
"194";2018-07-13;12,2657910397227
"195";2018-07-14;22,4647283406635
"196";2018-07-15;34,3034372090176
"197";2018-07-16;26,6325081048002
"198";2018-07-17;33,2405253962668
"199";2018-07-18;37,4893867150854
"200";2018-07-19;40,1327683289309
"201";2018-07-20;30,8480966493789
"202";2018-07-21;28,305660444784
"203";2018-07-22;47,2495404913156
"204";2018-07-23;22,0404147955193
"205";2018-07-24;32,9360752941596
"206";2018-07-25;16,4988457066419
"207";2018-07-26;30,5354009451189
"208";2018-07-27;9,37795872975217
"209";2018-07-28;25,4683275062056
"210";2018-07-29;33,0875681441118
"211";2018-07-30;32,9716170105078
"212";2018-07-31;39,1179474041542
"213";2018-08-01;20,2535370005453
"214";2018-08-02;16,1517041162257
"215";2018-08-03;28,6135411721652
"216";2018-08-04;31,3670373001459
"217";2018-08-05;42,5788010412219
"218";2018-08-06;50,1485171987927
"219";2018-08-07;29,128398384666
"220";2018-08-08;15,5553353203153
"221";2018-08-09;38,4155765248041
"222";2018-08-10;16,1626907823174
"223";2018-08-11;33,7913747809101
