"";"Date";"Consumption"
"1";2018-01-01;21,8269037396215
"2";2018-01-02;18,4439111759131
"3";2018-01-03;23,5214977345847
"4";2018-01-04;25,000209651122
"5";2018-01-05;36,2607097327918
"6";2018-01-06;22,114811903207
"7";2018-01-07;25,4098078070593
"8";2018-01-08;24,1410446514571
"9";2018-01-09;23,4991811080833
"10";2018-01-10;28,2912437578953
"11";2018-01-11;42,6472804331095
"12";2018-01-12;26,1737818059866
"13";2018-01-13;37,3154575504096
"14";2018-01-14;41,2595754583373
"15";2018-01-15;28,844025590238
"16";2018-01-16;22,2114398000388
"17";2018-01-17;30,0961258779993
"18";2018-01-18;11,9910598377471
"19";2018-01-19;15,3541587434997
"20";2018-01-20;24,0825533321766
"21";2018-01-21;22,4854587769891
"22";2018-01-22;49,1044846451384
"23";2018-01-23;33,4561926517033
"24";2018-01-24;33,6835572573144
"25";2018-01-25;37,9398297386505
"26";2018-01-26;46,5390211150919
"27";2018-01-27;20,9936690671932
"28";2018-01-28;37,5855307281844
"29";2018-01-29;38,4642568819215
"30";2018-01-30;49,0925249716352
"31";2018-01-31;64,8554381738509
"32";2018-02-01;32,397974908631
"33";2018-02-02;34,7888039099638
"34";2018-02-03;21,8928596971524
"35";2018-02-04;39,0285899177224
"36";2018-02-05;11,3771635821019
"37";2018-02-06;7,93836545162758
"38";2018-02-07;36,2588649048707
"39";2018-02-08;11,0720414886185
"40";2018-02-09;38,7191389900195
"41";2018-02-10;21,9285237788539
"42";2018-02-11;27,1391944895633
"43";2018-02-12;18,948708560702
"44";2018-02-13;47,0951003731447
"45";2018-02-14;22,2344142601251
"46";2018-02-15;45,024658674955
"47";2018-02-16;15,6060640019858
"48";2018-02-17;32,3255836067026
"49";2018-02-18;26,0590637852912
"50";2018-02-19;44,9991816405571
"51";2018-02-20;20,313008701157
"52";2018-02-21;57,7537602751935
"53";2018-02-22;49,9855091683367
"54";2018-02-23;49,6118151214994
"55";2018-02-24;53,3391187804167
"56";2018-02-25;50,6889924157314
"57";2018-02-26;41,1806065012181
"58";2018-02-27;34,4418603957811
"59";2018-02-28;10,0697859374094
"60";2018-03-01;15,2637412162158
"61";2018-03-02;38,4399567465673
"62";2018-03-03;34,5934341612071
"63";2018-03-04;30,4231854514615
"64";2018-03-05;33,5209370347183
"65";2018-03-06;16,4902486856551
"66";2018-03-07;40,5945056141448
"67";2018-03-08;24,7682194730713
"68";2018-03-09;29,5859757932116
"69";2018-03-10;50,1781159851234
"70";2018-03-11;30,8653742682702
"71";2018-03-12;34,4677110174459
"72";2018-03-13;27,2097195386482
"73";2018-03-14;29,3223985938318
"74";2018-03-15;32,568055981824
"75";2018-03-16;31,4576533824934
"76";2018-03-17;67,0885179908789
"77";2018-03-18;69,5001912752754
"78";2018-03-19;33,2214826234945
"79";2018-03-20;25,0959591978591
"80";2018-03-21;36,2776361077542
"81";2018-03-22;23,0291224360996
"82";2018-03-23;26,6640937971774
"83";2018-03-24;14,0453675129652
"84";2018-03-25;14,2113258102316
"85";2018-03-26;23,2657634819878
"86";2018-03-27;34,0525707202507
"87";2018-03-28;25,9675906829767
"88";2018-03-29;8,95727695355311
"89";2018-03-30;34,6687465670513
"90";2018-03-31;30,7809540771594
"91";2018-04-01;38,6257995783366
"92";2018-04-02;36,8890239240824
"93";2018-04-03;21,693211157909
"94";2018-04-04;24,4681707817769
"95";2018-04-05;39,0817018606715
"96";2018-04-06;33,6832177562987
"97";2018-04-07;22,7840587975205
"98";2018-04-08;30,8662132946037
"99";2018-04-09;42,6519507820679
"100";2018-04-10;62,4258284780654
"101";2018-04-11;45,6271022599217
"102";2018-04-12;18,8529777212
"103";2018-04-13;16,7443571641892
"104";2018-04-14;12,6434682980029
"105";2018-04-15;32,2114202421569
"106";2018-04-16;34,9630131421241
"107";2018-04-17;28,8003701918395
"108";2018-04-18;35,2916897208213
"109";2018-04-19;15,4768734904654
"110";2018-04-20;38,3513367032716
"111";2018-04-21;41,0185114264297
"112";2018-04-22;41,6563251504517
"113";2018-04-23;12,6559882681801
"114";2018-04-24;41,4977091029154
"115";2018-04-25;31,008208241324
"116";2018-04-26;30,1151236274781
"117";2018-04-27;48,5779320002656
"118";2018-04-28;19,0586648965888
"119";2018-04-29;33,5264913872624
"120";2018-04-30;29,2137023150358
"121";2018-05-01;42,3520675901364
"122";2018-05-02;37,2253467847025
"123";2018-05-03;36,6491378716989
"124";2018-05-04;32,2143611735053
"125";2018-05-05;25,3475523325806
"126";2018-05-06;12,9034260413257
"127";2018-05-07;22,6403202929563
"128";2018-05-08;41,7208894913695
"129";2018-05-09;16,4842257578121
"130";2018-05-10;25,4660993143664
"131";2018-05-11;27,1933981031785
"132";2018-05-12;28,9409586342809
"133";2018-05-13;41,2983411377836
"134";2018-05-14;13,5796270557865
"135";2018-05-15;31,0939499660094
"136";2018-05-16;40,319656270199
"137";2018-05-17;13,85307522892
"138";2018-05-18;24,8338987562557
"139";2018-05-19;40,1254401492117
"140";2018-05-20;46,1685671658263
"141";2018-05-21;25,8647022514203
"142";2018-05-22;27,8204634797846
"143";2018-05-23;47,4020676510319
"144";2018-05-24;25,7432079228129
"145";2018-05-25;28,258920375772
"146";2018-05-26;36,9764857623491
"147";2018-05-27;14,1658400843586
"148";2018-05-28;10,5035972869323
"149";2018-05-29;17,7406574167774
"150";2018-05-30;44,1654779427946
"151";2018-05-31;20,9687042262954
"152";2018-06-01;37,4882162794825
"153";2018-06-02;27,5548142942611
"154";2018-06-03;14,6770598326905
"155";2018-06-04;30,6981921681955
"156";2018-06-05;40,7667743606903
"157";2018-06-06;34,3317769810226
"158";2018-06-07;22,6410775743158
"159";2018-06-08;14,4665651513206
"160";2018-06-09;20,4801509637123
"161";2018-06-10;38,3446801584717
"162";2018-06-11;27,1777197883229
"163";2018-06-12;31,3137359054907
"164";2018-06-13;37,5961357191527
"165";2018-06-14;9,37518976266797
"166";2018-06-15;26,3084506120276
"167";2018-06-16;39,5871410978733
"168";2018-06-17;26,2284253148787
"169";2018-06-18;27,1037295444184
"170";2018-06-19;42,3382852094906
"171";2018-06-20;45,9216137080098
"172";2018-06-21;20,3835716290499
"173";2018-06-22;38,9634082850133
"174";2018-06-23;40,0879075936081
"175";2018-06-24;11,33095366235
"176";2018-06-25;14,0577453181257
"177";2018-06-26;39,8097064521711
"178";2018-06-27;27,561508214149
"179";2018-06-28;20,7832668527093
"180";2018-06-29;32,0078804134837
"181";2018-06-30;41,8195682821131
"182";2018-07-01;51,0722382770383
"183";2018-07-02;37,0637056134213
"184";2018-07-03;21,8269037396215
"185";2018-07-04;18,4439111759131
"186";2018-07-05;23,5214977345847
"187";2018-07-06;25,000209651122
"188";2018-07-07;36,2607097327918
"189";2018-07-08;22,114811903207
"190";2018-07-09;25,4098078070593
"191";2018-07-10;24,1410446514571
"192";2018-07-11;23,4991811080833
"193";2018-07-12;28,2912437578953
"194";2018-07-13;42,6472804331095
"195";2018-07-14;26,1737818059866
"196";2018-07-15;37,3154575504096
"197";2018-07-16;41,2595754583373
"198";2018-07-17;28,844025590238
"199";2018-07-18;22,2114398000388
"200";2018-07-19;30,0961258779993
"201";2018-07-20;11,9910598377471
"202";2018-07-21;15,3541587434997
"203";2018-07-22;24,0825533321766
"204";2018-07-23;22,4854587769891
"205";2018-07-24;49,1044846451384
"206";2018-07-25;33,4561926517033
"207";2018-07-26;33,6835572573144
"208";2018-07-27;37,9398297386505
"209";2018-07-28;46,5390211150919
"210";2018-07-29;20,9936690671932
"211";2018-07-30;37,5855307281844
"212";2018-07-31;38,4642568819215
"213";2018-08-01;49,0925249716352
"214";2018-08-02;64,8554381738509
"215";2018-08-03;32,397974908631
"216";2018-08-04;34,7888039099638
"217";2018-08-05;21,8928596971524
"218";2018-08-06;39,0285899177224
"219";2018-08-07;11,3771635821019
"220";2018-08-08;7,93836545162758
"221";2018-08-09;36,2588649048707
"222";2018-08-10;11,0720414886185
"223";2018-08-11;38,7191389900195
"224";2018-08-12;21,9285237788539
"225";2018-08-13;27,1391944895633
"226";2018-08-14;18,948708560702
"227";2018-08-15;47,0951003731447
"228";2018-08-16;22,2344142601251
"229";2018-08-17;45,024658674955
"230";2018-08-18;15,6060640019858
"231";2018-08-19;32,3255836067026
"232";2018-08-20;26,0590637852912
"233";2018-08-21;44,9991816405571
"234";2018-08-22;20,313008701157
"235";2018-08-23;57,7537602751935
"236";2018-08-24;49,9855091683367
"237";2018-08-25;49,6118151214994
"238";2018-08-26;53,3391187804167
"239";2018-08-27;50,6889924157314
"240";2018-08-28;41,1806065012181
"241";2018-08-29;34,4418603957811
"242";2018-08-30;10,0697859374094
"243";2018-08-31;15,2637412162158
"244";2018-09-01;38,4399567465673
"245";2018-09-02;34,5934341612071
"246";2018-09-03;30,4231854514615
"247";2018-09-04;33,5209370347183
"248";2018-09-05;16,4902486856551
"249";2018-09-06;40,5945056141448
"250";2018-09-07;24,7682194730713
"251";2018-09-08;29,5859757932116
"252";2018-09-09;50,1781159851234
"253";2018-09-10;30,8653742682702
"254";2018-09-11;34,4677110174459
"255";2018-09-12;27,2097195386482
"256";2018-09-13;29,3223985938318
"257";2018-09-14;32,568055981824
"258";2018-09-15;31,4576533824934
"259";2018-09-16;67,0885179908789
"260";2018-09-17;69,5001912752754
"261";2018-09-18;33,2214826234945
"262";2018-09-19;25,0959591978591
"263";2018-09-20;36,2776361077542
"264";2018-09-21;23,0291224360996
"265";2018-09-22;26,6640937971774
"266";2018-09-23;14,0453675129652
"267";2018-09-24;14,2113258102316
"268";2018-09-25;23,2657634819878
"269";2018-09-26;34,0525707202507
"270";2018-09-27;25,9675906829767
"271";2018-09-28;8,95727695355311
"272";2018-09-29;34,6687465670513
"273";2018-09-30;30,7809540771594
"274";2018-10-01;38,6257995783366
"275";2018-10-02;36,8890239240824
"276";2018-10-03;21,693211157909
"277";2018-10-04;24,4681707817769
"278";2018-10-05;39,0817018606715
"279";2018-10-06;33,6832177562987
"280";2018-10-07;22,7840587975205
"281";2018-10-08;30,8662132946037
"282";2018-10-09;42,6519507820679
"283";2018-10-10;62,4258284780654
"284";2018-10-11;45,6271022599217
"285";2018-10-12;18,8529777212
"286";2018-10-13;16,7443571641892
"287";2018-10-14;12,6434682980029
"288";2018-10-15;32,2114202421569
"289";2018-10-16;34,9630131421241
"290";2018-10-17;28,8003701918395
"291";2018-10-18;35,2916897208213
"292";2018-10-19;15,4768734904654
"293";2018-10-20;38,3513367032716
"294";2018-10-21;41,0185114264297
"295";2018-10-22;41,6563251504517
"296";2018-10-23;12,6559882681801
"297";2018-10-24;41,4977091029154
"298";2018-10-25;31,008208241324
"299";2018-10-26;30,1151236274781
"300";2018-10-27;48,5779320002656
"301";2018-10-28;19,0586648965888
"302";2018-10-29;33,5264913872624
"303";2018-10-30;29,2137023150358
"304";2018-10-31;42,3520675901364
"305";2018-11-01;37,1574254262841
"306";2018-11-02;39,3702754737404
"307";2018-11-03;10,8757394028614
"308";2018-11-04;26,752102965642
"309";2018-11-05;32,6434337843071
"310";2018-11-06;20,6625471034179
"311";2018-11-07;19,9188762364307
"312";2018-11-08;31,9877588550069
"313";2018-11-09;39,7068158959513
"314";2018-11-10;20,4565484345499
"315";2018-11-11;22,8621657336298
"316";2018-11-12;40,3648697729437
"317";2018-11-13;11,0939498048211
"318";2018-11-14;4,63327424718022
"319";2018-11-15;27,3339547094471
"320";2018-11-16;8,19108498850611
"321";2018-11-17;34,0661641437456
"322";2018-11-18;53,3220575848159
"323";2018-11-19;34,756537525404
"324";2018-11-20;16,5393120043012
"325";2018-11-21;10,5580040696845
"326";2018-11-22;22,4870661535627
"327";2018-11-23;17,0312610656485
"328";2018-11-24;68,5929204606808
"329";2018-11-25;18,2673280033133
"330";2018-11-26;36,785578407558
"331";2018-11-27;26,334903789564
"332";2018-11-28;6,1588336831869
"333";2018-11-29;24,7058494667408
"334";2018-11-30;24,9716934206238
"335";2018-12-01;22,0923601889291
"336";2018-12-02;3,71890034031338
"337";2018-12-03;11,8851808732638
"338";2018-12-04;17,8439988871993
"339";2018-12-05;16,7560655586476
"340";2018-12-06;66,9180608399354
"341";2018-12-07;36,4900719229667
"342";2018-12-08;24,3485768548411
"343";2018-12-09;39,7958882546198
"344";2018-12-10;11,9416227452445
"345";2018-12-11;23,0728381705481
"346";2018-12-12;22,0962367451512
"347";2018-12-13;50,5394331446253
"348";2018-12-14;13,9559429607265
"349";2018-12-15;10,4629300328463
"350";2018-12-16;30,5400628227666
"351";2018-12-17;14,0450035322735
