"";"Date";"Consumption"
"1";2018-01-01;34,8813502559004
"2";2018-01-02;52,1132523697974
"3";2018-01-03;46,7761127435553
"4";2018-01-04;61,298507041378
"5";2018-01-05;48,0443349552191
"6";2018-01-06;46,1768421549331
"7";2018-01-07;43,0931745430927
"8";2018-01-08;63,832967099809
"9";2018-01-09;55,524682884463
"10";2018-01-10;47,1138374455287
"11";2018-01-11;67,1198560963841
"12";2018-01-12;47,495001241974
"13";2018-01-13;51,5936494243209
"14";2018-01-14;42,3565178520722
"15";2018-01-15;57,2408445854753
"16";2018-01-16;40,0391610509415
"17";2018-01-17;51,450522548665
"18";2018-01-18;46,6437457463963
"19";2018-01-19;52,5834733386214
"20";2018-01-20;51,2782566170286
"21";2018-01-21;80,0165475143795
"22";2018-01-22;47,3224834624809
"23";2018-01-23;42,9809468019213
"24";2018-01-24;55,7464726010972
"25";2018-01-25;51,4616977992275
"26";2018-01-26;41,4134483669691
"27";2018-01-27;46,9770764263793
"28";2018-01-28;34,5179512223589
"29";2018-01-29;46,1371748954297
"30";2018-01-30;58,2993512371423
"31";2018-01-31;52,3994364958004
"32";2018-02-01;39,2409662143573
"33";2018-02-02;77,72076081467
"34";2018-02-03;41,2834339743159
"35";2018-02-04;62,3200818002972
"36";2018-02-05;56,8363520681688
"37";2018-02-06;63,004754275591
"38";2018-02-07;54,1645744671826
"39";2018-02-08;65,1382526877468
"40";2018-02-09;57,7109651855373
"41";2018-02-10;35,380174697969
"42";2018-02-11;46,8019153519854
"43";2018-02-12;29,1376764472452
"44";2018-02-13;60,0155790012542
"45";2018-02-14;56,8262194700769
"46";2018-02-15;42,6711590705425
"47";2018-02-16;61,7705097973072
"48";2018-02-17;38,7956512151046
"49";2018-02-18;67,0492988321731
"50";2018-02-19;45,2832732819586
"51";2018-02-20;59,0996474536912
"52";2018-02-21;71,0620820288188
"53";2018-02-22;57,2062844044753
"54";2018-02-23;67,2476942438365
"55";2018-02-24;42,624959475485
"56";2018-02-25;46,9988206873499
"57";2018-02-26;58,5904893748843
"58";2018-02-27;47,6860578527605
"59";2018-02-28;56,8391138121591
"60";2018-03-01;49,2027528147366
"61";2018-03-02;55,0571044633546
"62";2018-03-03;57,1324625268396
"63";2018-03-04;56,0489018563742
"64";2018-03-05;57,0523148739612
"65";2018-03-06;73,0383746019597
"66";2018-03-07;44,1519501706573
"67";2018-03-08;54,0484786266123
"68";2018-03-09;51,1526091703227
"69";2018-03-10;41,7610197441183
"70";2018-03-11;57,9963553869176
"71";2018-03-12;49,7510648232855
"72";2018-03-13;30,9004560759145
"73";2018-03-14;55,3205473254557
"74";2018-03-15;70,3563818884807
"75";2018-03-16;58,5741578977576
"76";2018-03-17;51,3952950402557
"77";2018-03-18;42,4221530458137
"78";2018-03-19;51,7683312651484
"79";2018-03-20;45,2182314630837
"80";2018-03-21;44,1845446712611
"81";2018-03-22;44,9670700476022
"82";2018-03-23;33,0699485331115
"83";2018-03-24;55,7329490402771
"84";2018-03-25;54,2550887364784
"85";2018-03-26;56,2568626112151
"86";2018-03-27;56,2257646315876
"87";2018-03-28;36,9256545789807
"88";2018-03-29;40,2762376919689
"89";2018-03-30;54,3731625735637
"90";2018-03-31;43,9322913325515
"91";2018-04-01;38,9947111582402
"92";2018-04-02;50,2367036982123
"93";2018-04-03;64,7938631683466
