"";"Date";"Consumption"
"1";2018-01-01;42,5286450692198
"2";2018-01-02;54,809900334909
"3";2018-01-03;43,4150658760741
"4";2018-01-04;41,8528795892004
"5";2018-01-05;37,5857776164116
"6";2018-01-06;50,87956170202
"7";2018-01-07;37,2660712602623
"8";2018-01-08;79,1076773512275
"9";2018-01-09;43,5462990935455
"10";2018-01-10;40,5099507399416
"11";2018-01-11;47,2645233546753
"12";2018-01-12;46,825224496769
"13";2018-01-13;44,7605428956998
"14";2018-01-14;60,4419305805384
"15";2018-01-15;44,683648618049
"16";2018-01-16;55,6939594633102
"17";2018-01-17;55,5977312546619
"18";2018-01-18;40,3513502612452
"19";2018-01-19;37,8012520038721
"20";2018-01-20;53,6318897338393
"21";2018-01-21;49,6173894638034
"22";2018-01-22;50,8153139600046
"23";2018-01-23;66,245417987336
"24";2018-01-24;65,50720551214
"25";2018-01-25;71,8960543887155
"26";2018-01-26;53,0073305278586
"27";2018-01-27;40,6092743954344
"28";2018-01-28;59,1153081251422
"29";2018-01-29;47,2288744747256
"30";2018-01-30;63,0150670686744
"31";2018-01-31;46,097244239962
"32";2018-02-01;31,007760429234
"33";2018-02-02;37,3046610176878
"34";2018-02-03;58,130744405554
"35";2018-02-04;47,5287842131465
"36";2018-02-05;57,6576810271613
"37";2018-02-06;45,0182218207535
"38";2018-02-07;69,4232873075732
"39";2018-02-08;38,8104948720252
"40";2018-02-09;53,7410316567349
"41";2018-02-10;46,1468677081775
"42";2018-02-11;62,1303974250804
"43";2018-02-12;37,3698731774812
"44";2018-02-13;43,4051925068621
"45";2018-02-14;58,1370327173425
"46";2018-02-15;48,4838353139461
"47";2018-02-16;56,5390430066034
"48";2018-02-17;34,4530003131007
"49";2018-02-18;57,6445608851975
"50";2018-02-19;43,119435442093
"51";2018-02-20;60,5603669845018
"52";2018-02-21;45,1274829644715
"53";2018-02-22;62,7361478228861
"54";2018-02-23;47,2805602995631
"55";2018-02-24;57,802884437327
"56";2018-02-25;52,2777238083187
"57";2018-02-26;41,6619087505723
"58";2018-02-27;49,2940268503215
"59";2018-02-28;33,0923552134616
"60";2018-03-01;51,1041482759091
"61";2018-03-02;53,235344455691
"62";2018-03-03;38,9385139691028
"63";2018-03-04;38,6482423690549
"64";2018-03-05;63,9105679260986
"65";2018-03-06;49,3360890838057
"66";2018-03-07;54,9527861164332
"67";2018-03-08;52,0611175311413
"68";2018-03-09;48,2588670980722
"69";2018-03-10;36,5465600415326
"70";2018-03-11;61,4276944707835
"71";2018-03-12;54,888714229348
"72";2018-03-13;53,8522117780336
"73";2018-03-14;37,2567149515985
"74";2018-03-15;62,3626808102578
"75";2018-03-16;62,4246687487262
"76";2018-03-17;51,7445255233176
"77";2018-03-18;43,9298931622513
"78";2018-03-19;52,7107747476854
"79";2018-03-20;41,7802926747092
"80";2018-03-21;37,6917002251249
"81";2018-03-22;65,3196251422371
"82";2018-03-23;63,8225182157814
"83";2018-03-24;55,2776585166356
"84";2018-03-25;55,8984428892614
"85";2018-03-26;41,2596919976159
"86";2018-03-27;48,172458960372
"87";2018-03-28;54,391186372999
"88";2018-03-29;52,1102865869491
"89";2018-03-30;44,5048775099988
"90";2018-03-31;41,5469017646483
"91";2018-04-01;35,1546032397895
"92";2018-04-02;44,1748011618197
