"";"Date";"Consumption"
"1";2018-01-01;46,3323143436492
"2";2018-01-02;47,5346671994772
"3";2018-01-03;50,676201095502
"4";2018-01-04;43,2283258405638
"5";2018-01-05;33,7248138561739
"6";2018-01-06;61,6888540740236
"7";2018-01-07;54,092315801966
"8";2018-01-08;41,998409908218
"9";2018-01-09;68,3024879291306
"10";2018-01-10;57,7586103860123
"11";2018-01-11;48,0759846739619
"12";2018-01-12;44,6091886872966
"13";2018-01-13;41,7324278219224
"14";2018-01-14;52,6653858837491
"15";2018-01-15;50,8358866108541
"16";2018-01-16;42,6319008844441
"17";2018-01-17;53,3695793411961
"18";2018-01-18;57,6687763150967
"19";2018-01-19;68,3191397342452
"20";2018-01-20;49,807362555983
"21";2018-01-21;37,2127958019578
"22";2018-01-22;68,2712295941899
"23";2018-01-23;45,0861146093598
"24";2018-01-24;45,2412444324995
"25";2018-01-25;63,5566277991907
"26";2018-01-26;43,3069123436611
"27";2018-01-27;67,3130832329409
"28";2018-01-28;45,1177339577746
"29";2018-01-29;53,7446789914902
"30";2018-01-30;58,0608275441034
"31";2018-01-31;52,2181165139074
"32";2018-02-01;53,2851207097918
"33";2018-02-02;47,0125512011681
"34";2018-02-03;62,2166666803646
"35";2018-02-04;38,3531171237488
"36";2018-02-05;44,048703106938
"37";2018-02-06;41,6262420914991
"38";2018-02-07;53,0819756385773
"39";2018-02-08;43,382284413346
"40";2018-02-09;50,5741339625981
"41";2018-02-10;56,2044427523116
"42";2018-02-11;54,4678959271895
"43";2018-02-12;48,9585030747846
"44";2018-02-13;59,4845227640828
"45";2018-02-14;53,324830091873
"46";2018-02-15;44,8485805792682
"47";2018-02-16;56,2540392925655
"48";2018-02-17;39,1413293336632
"49";2018-02-18;29,6720968928958
"50";2018-02-19;41,4626481657936
"51";2018-02-20;51,2573283460229
"52";2018-02-21;55,4510083294533
"53";2018-02-22;52,0737414833172
"54";2018-02-23;42,3038966046246
"55";2018-02-24;51,2864761821889
"56";2018-02-25;46,8661782069881
"57";2018-02-26;44,1749335287229
"58";2018-02-27;66,8113783679062
"59";2018-02-28;32,7339936184689
"60";2018-03-01;47,1309757486375
"61";2018-03-02;45,7014551737485
"62";2018-03-03;35,0388665522718
"63";2018-03-04;50,1147715237297
"64";2018-03-05;36,6587842516028
"65";2018-03-06;67,2326776585504
"66";2018-03-07;45,710770924014
"67";2018-03-08;42,0200134918578
"68";2018-03-09;54,8666925417184
"69";2018-03-10;49,4578501748847
"70";2018-03-11;63,7737687605605
"71";2018-03-12;50,7615632619716
"72";2018-03-13;55,9385780720235
"73";2018-03-14;51,1191596695147
"74";2018-03-15;45,3634541605897
"75";2018-03-16;36,1082599819155
"76";2018-03-17;51,6406814451386
"77";2018-03-18;85,0036065984519
"78";2018-03-19;42,3846778258193
"79";2018-03-20;39,2563387594422
"80";2018-03-21;46,9426813534178
"81";2018-03-22;58,4270760923262
"82";2018-03-23;40,7870708480088
"83";2018-03-24;51,6262381629567
"84";2018-03-25;50,9857154468633
"85";2018-03-26;54,1521786248432
"86";2018-03-27;45,3052078212151
"87";2018-03-28;50,0787327125815
"88";2018-03-29;42,7050556117906
"89";2018-03-30;45,9391114422272
"90";2018-03-31;47,1734601209955
"91";2018-04-01;48,7673251029583
"92";2018-04-02;41,3770069132236
"93";2018-04-03;38,2386715800805
"94";2018-04-04;44,1245544325644
"95";2018-04-05;40,5449279546516
"96";2018-04-06;71,9274901494216
"97";2018-04-07;47,4494229042774
"98";2018-04-08;48,456891144076
"99";2018-04-09;65,2571778526599
"100";2018-04-10;39,6153835270505
"101";2018-04-11;54,6437784954943
"102";2018-04-12;51,6276285352031
"103";2018-04-13;52,9114316054873
"104";2018-04-14;36,9872158795775
"105";2018-04-15;47,0293619915041
"106";2018-04-16;54,5123670057028
"107";2018-04-17;60,536849723629
"108";2018-04-18;49,4204800646552
"109";2018-04-19;50,9264432889545
"110";2018-04-20;33,6632991199018
"111";2018-04-21;59,1080201666011
"112";2018-04-22;47,3339612134305
"113";2018-04-23;56,4477874511894
"114";2018-04-24;52,3825925567278
"115";2018-04-25;64,9629277287821
"116";2018-04-26;46,3142656079877
"117";2018-04-27;54,7792282947208
"118";2018-04-28;41,7543903763584
"119";2018-04-29;46,4412713963935
"120";2018-04-30;48,9979657021524
"121";2018-05-01;47,8756281321659
"122";2018-05-02;50,2193825534881
"123";2018-05-03;62,4770731008392
"124";2018-05-04;51,2257217088253
"125";2018-05-05;50,4540702403689
"126";2018-05-06;44,0437253028588
"127";2018-05-07;62,5218958690365
"128";2018-05-08;73,1263749169413
"129";2018-05-09;49,0206816715157
"130";2018-05-10;69,6980360531169
"131";2018-05-11;47,7398237225541
"132";2018-05-12;43,1678808376289
"133";2018-05-13;66,2154853707532
"134";2018-05-14;35,7649518037942
"135";2018-05-15;51,0486751951787
"136";2018-05-16;53,1854381920801
"137";2018-05-17;46,7591938206539
"138";2018-05-18;65,4790621191652
"139";2018-05-19;46,1216291847465
"140";2018-05-20;98,8536794499555
"141";2018-05-21;59,8970388026836
"142";2018-05-22;60,4672836625781
"143";2018-05-23;49,2888883213695
"144";2018-05-24;69,2411071765317
"145";2018-05-25;42,614319074644
"146";2018-05-26;40,1504975456201
"147";2018-05-27;59,8091552202451
"148";2018-05-28;49,3684935295724
"149";2018-05-29;43,3010132538915
"150";2018-05-30;45,792286458523
"151";2018-05-31;50,1849309060324
"152";2018-06-01;54,7113760056083
"153";2018-06-02;70,5804954604062
"154";2018-06-03;63,11672188971
"155";2018-06-04;55,164943048058
"156";2018-06-05;33,7559305808168
"157";2018-06-06;59,8353936803451
"158";2018-06-07;46,5356790319065
"159";2018-06-08;47,5774013757147
"160";2018-06-09;57,5682375183034
"161";2018-06-10;37,5166836854518
"162";2018-06-11;48,2566139296157
"163";2018-06-12;65,8883250488731
"164";2018-06-13;62,0507758074695
"165";2018-06-14;40,5443959355975
"166";2018-06-15;55,1073705615557
"167";2018-06-16;53,0017910463847
"168";2018-06-17;49,3413080150659
"169";2018-06-18;51,27483675949
"170";2018-06-19;47,5886738146557
"171";2018-06-20;46,3248299370698
"172";2018-06-21;45,2485393037412
"173";2018-06-22;31,8755717331725
"174";2018-06-23;50,5366851618696
"175";2018-06-24;35,9750682778473
"176";2018-06-25;40,7812855662278
"177";2018-06-26;67,3291294293844
"178";2018-06-27;57,3253668817125
"179";2018-06-28;61,7307290010141
"180";2018-06-29;48,0868904248074
"181";2018-06-30;41,6138487519819
"182";2018-07-01;57,9769183982576
"183";2018-07-02;67,5721504956813
"184";2018-07-03;59,3397399927071
"185";2018-07-04;46,5836425297802
