"";"Date";"Consumption"
"1";2018-01-01;76,3736369302322
"2";2018-01-02;41,4297111982088
"3";2018-01-03;65,490100435179
"4";2018-01-04;48,238043830402
"5";2018-01-05;74,2490356178234
"6";2018-01-06;38,9095169021935
"7";2018-01-07;44,4417620450717
"8";2018-01-08;49,8545338398401
"9";2018-01-09;61,979960577109
"10";2018-01-10;45,3424098666552
"11";2018-01-11;60,6910176430336
"12";2018-01-12;53,6100647457026
"13";2018-01-13;61,5463451609391
"14";2018-01-14;37,7724724776952
"15";2018-01-15;51,5630784670675
"16";2018-01-16;29,8204380493596
"17";2018-01-17;42,9529617345246
"18";2018-01-18;61,7931099205492
"19";2018-01-19;51,3142520133834
"20";2018-01-20;43,6334700765363
"21";2018-01-21;49,3772287865726
"22";2018-01-22;38,5382825746479
"23";2018-01-23;47,4209432746501
"24";2018-01-24;43,4176821173625
"25";2018-01-25;43,1992269533189
"26";2018-01-26;55,0831724466327
"27";2018-01-27;65,5437083997822
"28";2018-01-28;55,2550858071676
"29";2018-01-29;50,2558213076473
"30";2018-01-30;44,4048436571527
"31";2018-01-31;44,4190559002835
"32";2018-02-01;48,0956321147387
"33";2018-02-02;44,3577678047378
"34";2018-02-03;33,5222534603156
"35";2018-02-04;55,1613482127175
"36";2018-02-05;47,0867848063852
"37";2018-02-06;46,1937972480398
"38";2018-02-07;42,1506306567347
"39";2018-02-08;66,595594918363
"40";2018-02-09;63,7905115070781
"41";2018-02-10;40,0825377063356
"42";2018-02-11;51,4292804263142
"43";2018-02-12;68,6708902785959
"44";2018-02-13;44,6895703351456
"45";2018-02-14;40,9849912986504
"46";2018-02-15;49,6476918395346
"47";2018-02-16;61,3243040332698
"48";2018-02-17;72,7506135465784
"49";2018-02-18;51,0282518825005
"50";2018-02-19;45,4879876550702
"51";2018-02-20;49,4596661082767
"52";2018-02-21;50,000373300573
"53";2018-02-22;66,957352241814
"54";2018-02-23;58,7186154433679
"55";2018-02-24;58,3203390990968
"56";2018-02-25;67,6593302587287
"57";2018-02-26;53,8721058906966
"58";2018-02-27;62,4238938776187
"59";2018-02-28;62,0580511723115
"60";2018-03-01;67,3919505136076
"61";2018-03-02;53,2899588696045
"62";2018-03-03;38,6840225549513
"63";2018-03-04;67,271091462413
"64";2018-03-05;56,9583972845496
"65";2018-03-06;55,3831459386395
"66";2018-03-07;40,5464256069759
"67";2018-03-08;50,9903017877713
"68";2018-03-09;60,0846855332579
"69";2018-03-10;70,178367346143
"70";2018-03-11;50,3871709076937
"71";2018-03-12;46,9719190879724
"72";2018-03-13;43,7489651145976
"73";2018-03-14;56,0928133127256
"74";2018-03-15;51,8433570239044
"75";2018-03-16;59,1804646318063
"76";2018-03-17;49,7535483035724
"77";2018-03-18;63,134857313297
"78";2018-03-19;30,8657697526778
"79";2018-03-20;49,1487054394225
"80";2018-03-21;48,6467838810187
"81";2018-03-22;37,7591169474368
"82";2018-03-23;35,411517374957
"83";2018-03-24;49,2402961659734
"84";2018-03-25;49,2035962200627
"85";2018-03-26;43,7524149001421
"86";2018-03-27;51,6531750414059
"87";2018-03-28;55,0141620291002
"88";2018-03-29;44,2974143691718
"89";2018-03-30;51,0550517603722
"90";2018-03-31;45,3695458089871
"91";2018-04-01;68,1873144175251
"92";2018-04-02;48,278737462226
"93";2018-04-03;50,6681163422809
"94";2018-04-04;45,7461563521498
"95";2018-04-05;55,3437013892693
"96";2018-04-06;45,2158481979351
"97";2018-04-07;56,2538841122121
"98";2018-04-08;66,5612338632156
"99";2018-04-09;31,3455005773663
"100";2018-04-10;49,6507387507396
"101";2018-04-11;57,2237762118658
"102";2018-04-12;61,8049104530548
"103";2018-04-13;35,6762818415061
"104";2018-04-14;43,0251912620235
"105";2018-04-15;54,8250433609383
"106";2018-04-16;57,0114762538314
"107";2018-04-17;35,6495404424149
"108";2018-04-18;61,0658046805686
"109";2018-04-19;46,2864849165697
"110";2018-04-20;47,8541268030834
"111";2018-04-21;45,2491718560501
"112";2018-04-22;49,1751757619771
"113";2018-04-23;43,8796012594398
"114";2018-04-24;59,5270640064651
"115";2018-04-25;50,8299237566528
"116";2018-04-26;48,8965395065692
"117";2018-04-27;44,4054325181695
"118";2018-04-28;80,270933151367
"119";2018-04-29;44,6084622464524
"120";2018-04-30;69,1608428050235
"121";2018-05-01;46,6761579201512
"122";2018-05-02;67,2515198495948
"123";2018-05-03;65,5280935575011
"124";2018-05-04;33,8388410612195
"125";2018-05-05;65,3331783001841
"126";2018-05-06;48,1847657201217
"127";2018-05-07;50,4588501876698
"128";2018-05-08;63,310997924721
"129";2018-05-09;50,1053035608218
"130";2018-05-10;70,7190883880675
"131";2018-05-11;56,9541981324822
"132";2018-05-12;48,6243162812875
"133";2018-05-13;67,2526519052507
"134";2018-05-14;48,2085657389356
"135";2018-05-15;52,2501816896754
"136";2018-05-16;32,1346247732704
"137";2018-05-17;44,4087739200706
"138";2018-05-18;52,5642583120224
"139";2018-05-19;54,199905226633
"140";2018-05-20;49,1506884907535
"141";2018-05-21;79,7719684086869
"142";2018-05-22;51,7916759219496
"143";2018-05-23;55,2985857856417
"144";2018-05-24;46,2519706898261
"145";2018-05-25;49,698903210388
"146";2018-05-26;46,4090785000995
"147";2018-05-27;54,1061404389747
"148";2018-05-28;47,9298028787008
"149";2018-05-29;37,6258953451165
"150";2018-05-30;56,5335776483649
"151";2018-05-31;55,3281990123597
"152";2018-06-01;51,9968557256503
"153";2018-06-02;41,4541576428415
"154";2018-06-03;65,4560079192209
"155";2018-06-04;60,0002089574695
"156";2018-06-05;38,3055117969431
"157";2018-06-06;47,4519251305776
"158";2018-06-07;64,0491905985289
"159";2018-06-08;42,2902915605334
"160";2018-06-09;61,7561889454634
"161";2018-06-10;42,9660933651665
"162";2018-06-11;54,5705204671727
"163";2018-06-12;85,3379856936246
"164";2018-06-13;63,4078543867649
"165";2018-06-14;62,3667804096271
"166";2018-06-15;56,478257012766
"167";2018-06-16;51,6356592386733
"168";2018-06-17;49,4675636007643
"169";2018-06-18;62,8387485317295
"170";2018-06-19;55,5434338010507
"171";2018-06-20;45,9771601425329
"172";2018-06-21;57,6646388826613
"173";2018-06-22;74,1876380854634
"174";2018-06-23;46,4151808385465
"175";2018-06-24;49,2779304821359
"176";2018-06-25;52,9787197362275
"177";2018-06-26;79,4372305484708
"178";2018-06-27;49,3888665894693
"179";2018-06-28;55,2692784142079
"180";2018-06-29;58,185455546078
"181";2018-06-30;76,2148580744046
"182";2018-07-01;48,2661012025296
"183";2018-07-02;50,4042404292678
"184";2018-07-03;60,541793690907
"185";2018-07-04;46,6584734069782
"186";2018-07-05;47,7875043313558
"187";2018-07-06;53,2852513541166
"188";2018-07-07;63,0087227745865
"189";2018-07-08;50,7480607217287
"190";2018-07-09;77,2244839771089
"191";2018-07-10;43,4206574501177
"192";2018-07-11;47,6034629022512
"193";2018-07-12;60,3586192077787
"194";2018-07-13;44,0223446399452
"195";2018-07-14;34,4381964525552
"196";2018-07-15;55,7342940781452
"197";2018-07-16;31,9149618385781
"198";2018-07-17;49,4774695763479
"199";2018-07-18;54,2442683996572
"200";2018-07-19;43,5578121332974
"201";2018-07-20;57,772304889155
"202";2018-07-21;42,9202304492812
"203";2018-07-22;50,0412437784937
"204";2018-07-23;38,959169134087
"205";2018-07-24;41,7832774731019
"206";2018-07-25;68,7905778253669
"207";2018-07-26;32,9022193956027
"208";2018-07-27;44,8289140792053
"209";2018-07-28;56,7712061890298
"210";2018-07-29;51,5267095298369
"211";2018-07-30;34,4077109064015
"212";2018-07-31;37,6879867352983
"213";2018-08-01;46,6169906609099
"214";2018-08-02;51,6105042767141
"215";2018-08-03;39,9674591774525
"216";2018-08-04;55,3821510204118
"217";2018-08-05;58,4794392387636
"218";2018-08-06;48,3281219700917
"219";2018-08-07;53,4108051124838
"220";2018-08-08;49,6674392521741
"221";2018-08-09;44,2980475421971
"222";2018-08-10;72,6598331969257
"223";2018-08-11;35,097346107855
"224";2018-08-12;40,3452265301
"225";2018-08-13;42,0976860789859
"226";2018-08-14;39,7426752249021
"227";2018-08-15;49,8945683550957
"228";2018-08-16;49,5602835435187
"229";2018-08-17;34,2366128944208
"230";2018-08-18;53,9144987476316
"231";2018-08-19;45,9848134145777
"232";2018-08-20;40,6724626653698
"233";2018-08-21;54,5559972824926
"234";2018-08-22;58,2720818659302
"235";2018-08-23;58,5507416617862
"236";2018-08-24;58,4267562226348
"237";2018-08-25;60,8664098645682
"238";2018-08-26;53,9569679409987
"239";2018-08-27;50,9172048356637
"240";2018-08-28;41,0564378548439
"241";2018-08-29;57,0459589158956
"242";2018-08-30;43,2287208778144
"243";2018-08-31;45,6641292004671
"244";2018-09-01;57,6778002799189
"245";2018-09-02;41,3094707062795
"246";2018-09-03;52,3158260029264
"247";2018-09-04;39,66850332033
"248";2018-09-05;50,599465014013
"249";2018-09-06;38,7038100427902
"250";2018-09-07;52,6577914327161
"251";2018-09-08;39,1355774955363
"252";2018-09-09;60,3431975801131
"253";2018-09-10;51,6166567139235
"254";2018-09-11;45,4742484643449
"255";2018-09-12;46,445821921686
"256";2018-09-13;46,7270356208124
"257";2018-09-14;34,6583277469407
"258";2018-09-15;34,5298201873861
"259";2018-09-16;55,059560509055
"260";2018-09-17;41,3740026399838
"261";2018-09-18;48,1786718961483
"262";2018-09-19;40,8314603012585
"263";2018-09-20;50,1884990929374
"264";2018-09-21;46,5290218646427
"265";2018-09-22;62,885158177066
"266";2018-09-23;30,8566180022679
"267";2018-09-24;34,2496779943763
"268";2018-09-25;50,74780631612
"269";2018-09-26;53,6455827198762
"270";2018-09-27;55,3170650912976
"271";2018-09-28;43,9667732741771
"272";2018-09-29;69,3124930190994
"273";2018-09-30;64,0766535869699
"274";2018-10-01;45,4185032267616
"275";2018-10-02;44,939065331814
"276";2018-10-03;38,038313020166
"277";2018-10-04;42,6486479280027
"278";2018-10-05;33,3980193940393
"279";2018-10-06;35,6074301718929
"280";2018-10-07;47,726113007307
"281";2018-10-08;70,274634460309
"282";2018-10-09;43,9488876874587
"283";2018-10-10;71,5112464880421
"284";2018-10-11;58,5645925665799
"285";2018-10-12;44,0078526190353
"286";2018-10-13;39,881230589563
"287";2018-10-14;72,2472936929437
"288";2018-10-15;45,8260053018009
"289";2018-10-16;42,0804081818443
"290";2018-10-17;30,132101905772
"291";2018-10-18;41,9389949670702
