"";"Date";"Consumption"
"1";2018-01-01;46,9225338694445
"2";2018-01-02;48,8414023067122
"3";2018-01-03;47,8125998126258
"4";2018-01-04;56,6209693578511
"5";2018-01-05;42,4299220730927
"6";2018-01-06;34,2256377365463
"7";2018-01-07;55,4054091905373
"8";2018-01-08;30,6747892265893
"9";2018-01-09;50,3442777213283
"10";2018-01-10;59,4420924721663
"11";2018-01-11;52,0881700260928
"12";2018-01-12;55,9955500499444
"13";2018-01-13;47,3521158390681
"14";2018-01-14;39,1066838975924
"15";2018-01-15;42,3389085658407
"16";2018-01-16;51,8268906362163
"17";2018-01-17;28,1878656794839
"18";2018-01-18;48,6158564932599
"19";2018-01-19;36,5306566401583
"20";2018-01-20;60,0643847396117
"21";2018-01-21;62,7165008019022
"22";2018-01-22;59,6624721633305
"23";2018-01-23;58,1767772126595
"24";2018-01-24;63,3528171828149
"25";2018-01-25;44,0636897240635
"26";2018-01-26;42,1063141334109
"27";2018-01-27;41,4098300924228
"28";2018-01-28;64,631832274734
"29";2018-01-29;48,9554517558566
"30";2018-01-30;54,2213290214412
"31";2018-01-31;58,7973644420102
"32";2018-02-01;36,2082935282246
"33";2018-02-02;54,3119272035976
"34";2018-02-03;45,4759185189891
"35";2018-02-04;47,78784772764
"36";2018-02-05;49,2868959467897
"37";2018-02-06;51,9969799841715
"38";2018-02-07;45,689663695652
"39";2018-02-08;68,1895287398498
"40";2018-02-09;59,9424059269487
"41";2018-02-10;41,2984218097627
"42";2018-02-11;59,1577926288223
"43";2018-02-12;48,5156410861215
"44";2018-02-13;64,5362958993882
"45";2018-02-14;51,4102124150544
"46";2018-02-15;48,822052036537
"47";2018-02-16;44,8548241556248
"48";2018-02-17;57,6842639176295
"49";2018-02-18;44,1107064684647
"50";2018-02-19;57,3861388921917
"51";2018-02-20;52,1696447509229
"52";2018-02-21;47,3245077144782
"53";2018-02-22;60,928570084513
"54";2018-02-23;42,6847680060901
"55";2018-02-24;70,2768023455439
"56";2018-02-25;39,7059678409604
"57";2018-02-26;54,4207442625944
"58";2018-02-27;53,3971878432289
"59";2018-02-28;54,2326875615105
"60";2018-03-01;48,0545762709897
"61";2018-03-02;43,2145765115855
"62";2018-03-03;51,0542152009474
"63";2018-03-04;60,3182691134625
"64";2018-03-05;34,8074635759378
"65";2018-03-06;56,4829396896874
"66";2018-03-07;60,8168656913851
"67";2018-03-08;44,150422127962
"68";2018-03-09;36,332310692839
"69";2018-03-10;42,3406024083813
"70";2018-03-11;47,4392190025761
"71";2018-03-12;76,3316054481174
"72";2018-03-13;65,4798674865653
"73";2018-03-14;50,3264798106981
"74";2018-03-15;75,4282557768062
"75";2018-03-16;49,3270606970079
"76";2018-03-17;58,0652556111707
"77";2018-03-18;49,4761521926593
"78";2018-03-19;47,5172495019026
"79";2018-03-20;48,855664124227
"80";2018-03-21;44,5594413353888
"81";2018-03-22;49,0363938043679
"82";2018-03-23;46,4622716796263
"83";2018-03-24;35,0894693011281
"84";2018-03-25;32,0784471213609
"85";2018-03-26;54,0806334511049
"86";2018-03-27;58,8504560808075
"87";2018-03-28;55,09255050181
"88";2018-03-29;51,4996847406587
"89";2018-03-30;68,5784202192545
"90";2018-03-31;51,5300087417014
"91";2018-04-01;45,0569234141615
"92";2018-04-02;53,792083523256
"93";2018-04-03;34,376826683135
"94";2018-04-04;63,419157723055
"95";2018-04-05;43,1946753565671
"96";2018-04-06;53,5943331562789
"97";2018-04-07;37,6137270698786
"98";2018-04-08;33,9398186781496
"99";2018-04-09;49,3777116649354
"100";2018-04-10;53,5750318948338
"101";2018-04-11;58,5297962401658
"102";2018-04-12;43,6363650511364
"103";2018-04-13;28,6222740144039
"104";2018-04-14;57,6274006562885
"105";2018-04-15;46,663568962898
"106";2018-04-16;63,4636296220937
"107";2018-04-17;38,0392025270627
"108";2018-04-18;51,0150430147532
"109";2018-04-19;56,9924179981985
"110";2018-04-20;51,1876832442467
"111";2018-04-21;59,7423767671028
"112";2018-04-22;59,7645010860117
"113";2018-04-23;49,4250731856914
"114";2018-04-24;47,9576275270589
"115";2018-04-25;47,9496458817342
"116";2018-04-26;30,4212750037936
"117";2018-04-27;61,9203248958251
"118";2018-04-28;66,6663542343754
"119";2018-04-29;63,1644338865908
"120";2018-04-30;56,4669155877307
"121";2018-05-01;59,8622464013524
"122";2018-05-02;55,2791916710409
"123";2018-05-03;52,9268686267602
"124";2018-05-04;50,5663450126342
"125";2018-05-05;55,2269913017505
"126";2018-05-06;46,8055241054318
"127";2018-05-07;47,7294777034441
"128";2018-05-08;52,3215327921332
"129";2018-05-09;76,0059038404088
"130";2018-05-10;49,6774510259982
"131";2018-05-11;60,4392876573272
"132";2018-05-12;47,2978787654834
"133";2018-05-13;49,5503745556875
"134";2018-05-14;33,2924817361634
