"";"Date";"Consumption"
"1";2018-01-01;41,7666407310138
"2";2018-01-02;65,301749903529
"3";2018-01-03;60,6780382633533
"4";2018-01-04;46,6473131546565
"5";2018-01-05;54,6714890911729
"6";2018-01-06;43,7740415034665
"7";2018-01-07;44,4230123729473
"8";2018-01-08;52,1663910448492
"9";2018-01-09;53,6280965994297
"10";2018-01-10;57,2251742543429
"11";2018-01-11;60,6782442252467
"12";2018-01-12;60,4113072954465
"13";2018-01-13;49,9196712074589
"14";2018-01-14;42,6532234226643
"15";2018-01-15;45,4079986841313
"16";2018-01-16;64,2732203753165
"17";2018-01-17;53,7517728106872
"18";2018-01-18;27,326303071311
"19";2018-01-19;43,7497494098975
"20";2018-01-20;44,4732118583428
"21";2018-01-21;52,8748063131464
"22";2018-01-22;57,2695260005812
"23";2018-01-23;45,2121917271703
"24";2018-01-24;54,5336057564728
"25";2018-01-25;36,7854101913418
"26";2018-01-26;52,9742162304056
"27";2018-01-27;45,7456945496458
"28";2018-01-28;30,0446989315494
"29";2018-01-29;32,1552152870989
"30";2018-01-30;53,4135066621273
"31";2018-01-31;42,6569201712848
"32";2018-02-01;63,2607116028624
"33";2018-02-02;46,0230526074046
"34";2018-02-03;51,3237840724638
"35";2018-02-04;40,1890686035843
"36";2018-02-05;57,0734323837212
"37";2018-02-06;61,420995183325
"38";2018-02-07;55,1860848245392
"39";2018-02-08;35,4583714394754
"40";2018-02-09;46,0349324516686
"41";2018-02-10;43,407049187423
"42";2018-02-11;36,3293976494042
"43";2018-02-12;47,8521187045506
"44";2018-02-13;38,9643454442649
"45";2018-02-14;46,2996688502453
"46";2018-02-15;46,1490991493774
"47";2018-02-16;44,4203035579076
"48";2018-02-17;57,9003361662841
"49";2018-02-18;42,7542784601939
"50";2018-02-19;44,5421907810489
"51";2018-02-20;48,6227772711468
"52";2018-02-21;48,0376021481636
"53";2018-02-22;35,9996916515007
"54";2018-02-23;56,5051270485165
"55";2018-02-24;64,1656601462083
"56";2018-02-25;49,5151011629557
"57";2018-02-26;51,7595130700845
"58";2018-02-27;35,6670230103835
"59";2018-02-28;42,3194118942585
"60";2018-03-01;35,4738678963087
"61";2018-03-02;29,9162677823723
"62";2018-03-03;61,0153633846197
"63";2018-03-04;41,5282587974526
"64";2018-03-05;47,8338901172863
"65";2018-03-06;35,0839545489255
"66";2018-03-07;84,5258096209575
"67";2018-03-08;47,8547221318433
"68";2018-03-09;46,8000295297751
"69";2018-03-10;62,5872389461439
"70";2018-03-11;45,417033566655
"71";2018-03-12;44,4078566806069
"72";2018-03-13;36,4974984088045
"73";2018-03-14;43,4931925254217
"74";2018-03-15;40,8356072999462
"75";2018-03-16;43,6013534272987
"76";2018-03-17;44,760813473759
"77";2018-03-18;50,2484249274547
"78";2018-03-19;59,4002037901625
"79";2018-03-20;87,7714174372933
"80";2018-03-21;56,6669316720049
"81";2018-03-22;46,5916222015517
"82";2018-03-23;49,3702197835678
"83";2018-03-24;71,8630150000434
"84";2018-03-25;65,9376775375117
"85";2018-03-26;46,6806281728497
"86";2018-03-27;65,9806958413726
"87";2018-03-28;39,1784660900277
"88";2018-03-29;41,6342655470864
"89";2018-03-30;63,1063058300953
"90";2018-03-31;54,9562715352435
"91";2018-04-01;59,5715051049326
"92";2018-04-02;51,399020395651
"93";2018-04-03;46,613511125603
"94";2018-04-04;46,621164577724
"95";2018-04-05;46,3514002738097
"96";2018-04-06;47,4558392514999
"97";2018-04-07;61,8362612592515
"98";2018-04-08;45,6049484197199
"99";2018-04-09;54,5590658773086
"100";2018-04-10;51,1437439152456
"101";2018-04-11;49,6541400943906
"102";2018-04-12;81,3643311017704
"103";2018-04-13;53,8264957480561
"104";2018-04-14;51,5568125991381
"105";2018-04-15;52,9002698747422
"106";2018-04-16;46,3441284536651
"107";2018-04-17;54,1508093718997
"108";2018-04-18;42,9197459444024
"109";2018-04-19;51,3078644280247
"110";2018-04-20;54,6170624081576
"111";2018-04-21;41,0196642919309
"112";2018-04-22;48,5901180105011
"113";2018-04-23;38,780125502988
"114";2018-04-24;36,1336828407112
"115";2018-04-25;62,3212806851738
"116";2018-04-26;52,5929626664044
"117";2018-04-27;47,3671051139478
"118";2018-04-28;54,2695216378086
"119";2018-04-29;38,6741037333306
"120";2018-04-30;56,7679107368008
"121";2018-05-01;49,225848620711
"122";2018-05-02;61,3371739818052
"123";2018-05-03;47,1872110939458
"124";2018-05-04;44,0112752435037
"125";2018-05-05;51,6621423973521
"126";2018-05-06;36,7134054358886
"127";2018-05-07;85,7133458058144
"128";2018-05-08;54,1561900135575
"129";2018-05-09;53,6294945825866
"130";2018-05-10;42,9033581631544
"131";2018-05-11;42,2618623195573
"132";2018-05-12;55,5549500595973
"133";2018-05-13;65,5822169406591
"134";2018-05-14;55,4472114046815
"135";2018-05-15;36,86527697878
"136";2018-05-16;42,4187728147111
"137";2018-05-17;64,7122724264026
"138";2018-05-18;75,6564793067483
"139";2018-05-19;67,548864466456
"140";2018-05-20;38,0723707146738
"141";2018-05-21;38,607997309428
"142";2018-05-22;52,0327078882561
"143";2018-05-23;60,6839201811659
"144";2018-05-24;77,9670880216191
"145";2018-05-25;45,8453295482009
"146";2018-05-26;53,1514356834737
"147";2018-05-27;54,2497156893192
"148";2018-05-28;44,6209056594051
"149";2018-05-29;71,4947723789367
"150";2018-05-30;47,7127973655797
"151";2018-05-31;54,6513574900479
"152";2018-06-01;45,2272872138072
"153";2018-06-02;38,4797703036783
"154";2018-06-03;60,3403598850541
"155";2018-06-04;53,1325106029698
"156";2018-06-05;54,8544200010725
"157";2018-06-06;44,5725924429309
"158";2018-06-07;51,4965039564682
"159";2018-06-08;73,7567747701432
"160";2018-06-09;57,4199441082372
"161";2018-06-10;53,4437871179866
"162";2018-06-11;48,1721169585544
"163";2018-06-12;59,0824221592852
"164";2018-06-13;37,8575876885874
"165";2018-06-14;61,5305613347611
"166";2018-06-15;39,3677580597521
"167";2018-06-16;40,6148020012271
"168";2018-06-17;41,628083976163
"169";2018-06-18;52,4917036821832
"170";2018-06-19;52,2823723378784
"171";2018-06-20;24,916144589982
"172";2018-06-21;51,0773788078738
"173";2018-06-22;48,0596225702575
"174";2018-06-23;55,3960923119874
"175";2018-06-24;42,3148467138614
"176";2018-06-25;54,7999633697566
"177";2018-06-26;50,5127021638782
"178";2018-06-27;45,5455310162574
"179";2018-06-28;79,4026777618941
"180";2018-06-29;48,9170446062163
"181";2018-06-30;48,2107656845429
"182";2018-07-01;41,8259539448368
"183";2018-07-02;57,4326473931669
"184";2018-07-03;57,7661733523062
"185";2018-07-04;89,4834882336438
"186";2018-07-05;56,3262599262746
"187";2018-07-06;40,1871719870549
"188";2018-07-07;45,6511979420427
"189";2018-07-08;54,1956538405609
"190";2018-07-09;58,446044574921
"191";2018-07-10;41,4718350716306
"192";2018-07-11;53,2138353247875
"193";2018-07-12;54,0101543371619
"194";2018-07-13;38,9966604071087
"195";2018-07-14;47,6882487412196
"196";2018-07-15;53,6802013120104
"197";2018-07-16;64,5698863167948
"198";2018-07-17;54,5267132927862
"199";2018-07-18;45,1798593978003
"200";2018-07-19;59,4719070415608
"201";2018-07-20;58,7449239305178
"202";2018-07-21;41,5245046296512
"203";2018-07-22;54,1234940031384
"204";2018-07-23;47,457511127834
"205";2018-07-24;41,0821722863218
"206";2018-07-25;35,0052649304565
"207";2018-07-26;43,1936275043945
"208";2018-07-27;73,7420134048283
"209";2018-07-28;44,9390716861804
"210";2018-07-29;67,4209068033274
"211";2018-07-30;45,5644216078812
"212";2018-07-31;63,1247879413075
"213";2018-08-01;59,0458349719758
"214";2018-08-02;53,6833422265931
"215";2018-08-03;47,7628971174295
"216";2018-08-04;55,1146771328224
"217";2018-08-05;40,6787227213686
"218";2018-08-06;40,6630667660154
"219";2018-08-07;49,7471613001119
"220";2018-08-08;52,3717255372038
"221";2018-08-09;45,3049373199292
"222";2018-08-10;48,2248822600903
"223";2018-08-11;36,9077434698581
"224";2018-08-12;50,7181505514862
"225";2018-08-13;59,2636316229601
"226";2018-08-14;46,2033674029878
"227";2018-08-15;50,6440596758686
"228";2018-08-16;61,2084885563949
"229";2018-08-17;52,032294638713
"230";2018-08-18;50,3326419021003
"231";2018-08-19;57,9881153248965
"232";2018-08-20;47,8060040910803
"233";2018-08-21;52,0832630576077
"234";2018-08-22;65,513005808939
"235";2018-08-23;43,486056509237
"236";2018-08-24;45,0805112991771
"237";2018-08-25;60,4466818203845
"238";2018-08-26;37,7723692417283
"239";2018-08-27;52,8335022926421
"240";2018-08-28;63,8572388791545
"241";2018-08-29;28,4930840486875
"242";2018-08-30;32,3768430549195
"243";2018-08-31;49,1197488453583
"244";2018-09-01;38,6171163117587
"245";2018-09-02;52,7319746261669
"246";2018-09-03;46,0693162493285
"247";2018-09-04;35,4483267116548
"248";2018-09-05;56,9585918164958
"249";2018-09-06;52,2524824937662
"250";2018-09-07;58,6258638604729
"251";2018-09-08;43,1467728234528
"252";2018-09-09;55,3169041356066
"253";2018-09-10;43,7239896454938
"254";2018-09-11;41,0629241963947
"255";2018-09-12;46,8104393065421
"256";2018-09-13;43,4850843527408
"257";2018-09-14;55,1574083851458
"258";2018-09-15;41,8199006465074
"259";2018-09-16;54,7459293601985
"260";2018-09-17;41,2163006278042
"261";2018-09-18;52,4153802406967
"262";2018-09-19;51,8007229856528
"263";2018-09-20;70,355302308493
"264";2018-09-21;77,6230548347552
"265";2018-09-22;45,4758162826785
"266";2018-09-23;39,7325996351314
"267";2018-09-24;57,4893134984593
"268";2018-09-25;36,7575382002898
"269";2018-09-26;47,5456284746887
"270";2018-09-27;50,5403946128117
"271";2018-09-28;54,3046773930452
"272";2018-09-29;41,709327138845
"273";2018-09-30;39,4297063459675
"274";2018-10-01;40,6781122299947
"275";2018-10-02;29,029734171738
"276";2018-10-03;35,5122472278565
"277";2018-10-04;45,9078646253385
"278";2018-10-05;54,0460679488618
"279";2018-10-06;41,9667098510955
"280";2018-10-07;45,1568587645436
"281";2018-10-08;51,2583077068069
"282";2018-10-09;55,4632065098101
"283";2018-10-10;52,3221909745401
"284";2018-10-11;41,6809872752379
"285";2018-10-12;51,8923428058504
"286";2018-10-13;49,5808591175849
"287";2018-10-14;43,7489018184132
"288";2018-10-15;60,4168844718742
"289";2018-10-16;44,5018819871423
"290";2018-10-17;44,3102154993782
"291";2018-10-18;56,9755615427614
"292";2018-10-19;48,3659544452942
"293";2018-10-20;48,3002607761528
"294";2018-10-21;39,4382084384336
"295";2018-10-22;45,8086128898139
"296";2018-10-23;48,8418838973367
"297";2018-10-24;51,0277976021669
"298";2018-10-25;40,9336013209916
"299";2018-10-26;39,4827291493665
"300";2018-10-27;64,636578296158
"301";2018-10-28;35,90078817496
"302";2018-10-29;36,5304971360411
"303";2018-10-30;43,9051023888081
"304";2018-10-31;37,4100772557294
"305";2018-11-01;13,8342711423441
"306";2018-11-02;24,2479176043007
"307";2018-11-03;16,3603575144472
"308";2018-11-04;20,346523878584
"309";2018-11-05;27,2902698426665
"310";2018-11-06;24,8408529458084
"311";2018-11-07;29,1884090092306
"312";2018-11-08;20,9164672968861
"313";2018-11-09;15,6449815589797
"314";2018-11-10;14,5065489574469
"315";2018-11-11;21,0929766599138
"316";2018-11-12;23,5497285120155
"317";2018-11-13;23,5074681948569
"318";2018-11-14;25,7244758304615
"319";2018-11-15;15,6161281196237
"320";2018-11-16;20,0678952889196
"321";2018-11-17;16,3800550703782
"322";2018-11-18;25,475504964001
"323";2018-11-19;20,9715627089652
"324";2018-11-20;33,3439201112515
"325";2018-11-21;13,3485657380107
"326";2018-11-22;31,7144103256804
"327";2018-11-23;18,1339682860833
"328";2018-11-24;11,5778887462226
"329";2018-11-25;27,7293704312825
"330";2018-11-26;27,1817043382403
"331";2018-11-27;46,2677771558986
"332";2018-11-28;21,7190554088846
"333";2018-11-29;19,6576974126813
"334";2018-11-30;27,3508721288803
"335";2018-12-01;50,9285940284635
"336";2018-12-02;19,8040450415726
"337";2018-12-03;48,2525352726596
"338";2018-12-04;28,9490759303577
"339";2018-12-05;26,8849536363604
"340";2018-12-06;23,5520280095621
"341";2018-12-07;22,6234748156608
"342";2018-12-08;25,0809746247158
"343";2018-12-09;24,2995493009011
"344";2018-12-10;41,8674309757764
"345";2018-12-11;25,801001102587
"346";2018-12-12;32,0032870953687
"347";2018-12-13;41,6697048980581
"348";2018-12-14;19,5591631804279
"349";2018-12-15;17,50012455381
"350";2018-12-16;21,6098450339401
"351";2018-12-17;19,2625794447538
"352";2018-12-18;30,6847208063506
"353";2018-12-19;15,1223867441873
"354";2018-12-20;26,4478850351818
"355";2018-12-21;29,3299629523304
"356";2018-12-22;11,5643813127483
"357";2018-12-23;20,783282456018
"358";2018-12-24;23,7118027063091
"359";2018-12-25;20,3126413562274
"360";2018-12-26;16,2988916944448
"361";2018-12-27;23,9811673457443
"362";2018-12-28;33,770937468635
"363";2018-12-29;18,3668128745173
"364";2018-12-30;21,9817816854705
"365";2018-12-31;36,8155015877568
"366";2019-01-01;19,3031919974279
"367";2019-01-02;35,3878231294397
"368";2019-01-03;27,8649879552084
"369";2019-01-04;21,9603459861093
"370";2019-01-05;31,4811040346348
"371";2019-01-06;4,43656448290399
"372";2019-01-07;15,3564247637948
"373";2019-01-08;35,1966240852192
"374";2019-01-09;25,7641510742059
"375";2019-01-10;19,68848120317
