"";"Date";"Consumption"
"1";2018-01-01;20,4825585976864
"2";2018-01-02;35,0002387622458
"3";2018-01-03;17,3357741287286
"4";2018-01-04;13,1190263778663
"5";2018-01-05;38,0176014208673
"6";2018-01-06;36,6825934751419
"7";2018-01-07;34,1503848031134
"8";2018-01-08;69,2418937082309
"9";2018-01-09;82,9754197506274
"10";2018-01-10;60,5371013322128
"11";2018-01-11;11,8341661755711
"12";2018-01-12;12,1206302685369
"13";2018-01-13;44,3216161951991
"14";2018-01-14;35,8435597392397
"15";2018-01-15;25,9909832183866
"16";2018-01-16;25,1899769500165
"17";2018-01-17;16,2507147911976
"18";2018-01-18;14,4260597972218
"19";2018-01-19;27,3255464537462
"20";2018-01-20;21,1101228463457
"21";2018-01-21;24,3049516008308
"22";2018-01-22;5,21492092932835
"23";2018-01-23;26,3317324643618
"24";2018-01-24;32,7353806797161
"25";2018-01-25;23,3262859826795
"26";2018-01-26;61,0421420942144
"27";2018-01-27;37,537078848089
"28";2018-01-28;79,5273524093466
"29";2018-01-29;24,1635833319905
"30";2018-01-30;20,9985416196609
"31";2018-01-31;37,9086426749346
"32";2018-02-01;27,293324484997
"33";2018-02-02;27,357638397714
"34";2018-02-03;46,3548461384952
"35";2018-02-04;56,5826395851137
"36";2018-02-05;15,042653652477
"37";2018-02-06;17,8902926622333
"38";2018-02-07;26,4404598634317
"39";2018-02-08;26,0063174803279
"40";2018-02-09;21,412828999854
"41";2018-02-10;29,9357720773609
"42";2018-02-11;11,6845804673993
"43";2018-02-12;25,3172615110991
"44";2018-02-13;12,7750177842515
"45";2018-02-14;42,4449903222264
"46";2018-02-15;26,6346898200398
"47";2018-02-16;19,7566605063308
"48";2018-02-17;40,7229245172323
"49";2018-02-18;11,2712038149372
"50";2018-02-19;27,8067381165386
"51";2018-02-20;33,9366566423959
"52";2018-02-21;15,8197830395233
"53";2018-02-22;46,6763824480066
"54";2018-02-23;28,3273573924709
"55";2018-02-24;21,5723277062324
"56";2018-02-25;16,0209334079053
"57";2018-02-26;24,4360182243401
"58";2018-02-27;25,2646179356723
"59";2018-02-28;80,3902191436293
"60";2018-03-01;28,9009438862563
"61";2018-03-02;8,5003490838701
"62";2018-03-03;31,4964822656583
"63";2018-03-04;53,6654202883436
"64";2018-03-05;18,5886862384602
"65";2018-03-06;47,9041007318826
"66";2018-03-07;14,8171470264096
"67";2018-03-08;28,9944343814071
"68";2018-03-09;47,5445531539516
"69";2018-03-10;27,5408589365811
"70";2018-03-11;28,9990654378277
"71";2018-03-12;13,5929762715562
"72";2018-03-13;24,2698968808568
"73";2018-03-14;33,3985376859151
"74";2018-03-15;52,370825504205
"75";2018-03-16;14,7465996373544
"76";2018-03-17;16,2872706466316
"77";2018-03-18;36,1709517821008
"78";2018-03-19;38,1965419999712
"79";2018-03-20;22,4752761227453
"80";2018-03-21;21,5013116489263
"81";2018-03-22;26,846990355325
"82";2018-03-23;76,2708641692526
"83";2018-03-24;30,1385994636734
"84";2018-03-25;14,1191872093583
"85";2018-03-26;9,45877723773001
"86";2018-03-27;37,8034126402387
"87";2018-03-28;48,4249987514654
"88";2018-03-29;25,4239413246994
"89";2018-03-30;30,9901774902298
"90";2018-03-31;32,8031096574275
"91";2018-04-01;19,9047872831965
"92";2018-04-02;8,9837375616368
"93";2018-04-03;23,045336212544
"94";2018-04-04;53,9658182834369
"95";2018-04-05;18,2783695846457
"96";2018-04-06;61,1051591577575
"97";2018-04-07;33,4043600839917
"98";2018-04-08;25,9655764064926
"99";2018-04-09;77,5975543966673
"100";2018-04-10;30,5014772866132
