"";"Date";"Consumption"
"1";2018-01-01;44,121883130519
"2";2018-01-02;47,0626250590838
"3";2018-01-03;36,1690633007366
"4";2018-01-04;29,236039387745
"5";2018-01-05;46,7759710294871
"6";2018-01-06;47,4566021606462
"7";2018-01-07;49,6464812450254
"8";2018-01-08;68,1687369657656
"9";2018-01-09;49,4600664729786
"10";2018-01-10;52,1122557259756
"11";2018-01-11;45,105120082925
"12";2018-01-12;52,2115950453649
"13";2018-01-13;68,9527887696757
"14";2018-01-14;28,0617244362796
"15";2018-01-15;42,4364288078416
"16";2018-01-16;42,8902209058753
"17";2018-01-17;41,1145322431161
"18";2018-01-18;38,0387545162175
"19";2018-01-19;56,0284848383304
"20";2018-01-20;62,098015329941
"21";2018-01-21;55,7446338620323
"22";2018-01-22;50,7143378207707
"23";2018-01-23;57,6272296852485
"24";2018-01-24;56,8557508539547
"25";2018-01-25;41,1160397307391
"26";2018-01-26;33,0474881908119
"27";2018-01-27;42,1984654879129
"28";2018-01-28;59,5330313482195
"29";2018-01-29;73,1000548729198
"30";2018-01-30;67,4821434127297
"31";2018-01-31;59,7857651279238
"32";2018-02-01;39,5359230423743
"33";2018-02-02;48,9619685815394
"34";2018-02-03;40,7026533582824
"35";2018-02-04;44,7665049559535
"36";2018-02-05;63,820853715365
"37";2018-02-06;60,2593370315754
"38";2018-02-07;35,2974568631431
"39";2018-02-08;49,7366995939575
"40";2018-02-09;38,5819325665948
"41";2018-02-10;52,2186216364791
"42";2018-02-11;46,2860832564055
"43";2018-02-12;57,2044572496159
"44";2018-02-13;33,709175130946
"45";2018-02-14;42,827632168167
"46";2018-02-15;42,4606127803566
"47";2018-02-16;39,582425472917
"48";2018-02-17;41,3476981167104
"49";2018-02-18;42,7692473924293
"50";2018-02-19;53,9692980140518
"51";2018-02-20;48,2855801907649
"52";2018-02-21;57,1535761431205
"53";2018-02-22;47,9274013723239
"54";2018-02-23;46,6606277780124
"55";2018-02-24;46,7134753000838
"56";2018-02-25;33,2355512706629
"57";2018-02-26;40,1572099025022
"58";2018-02-27;59,3983270208733
"59";2018-02-28;46,1096295228133
"60";2018-03-01;65,8243185852584
"61";2018-03-02;47,4030836722192
"62";2018-03-03;49,0543845646688
"63";2018-03-04;43,4776824844175
"64";2018-03-05;49,3240465221132
"65";2018-03-06;43,1287550879491
"66";2018-03-07;53,1786773982941
"67";2018-03-08;42,0027852939701
"68";2018-03-09;52,2944847796769
"69";2018-03-10;49,3418471096967
"70";2018-03-11;63,5762405677916
"71";2018-03-12;56,2416617715247
"72";2018-03-13;58,7641660086371
"73";2018-03-14;44,0124493322348
"74";2018-03-15;47,9379839086475
"75";2018-03-16;64,569499440566
"76";2018-03-17;50,9731676945698
"77";2018-03-18;64,9464642705888
