"";"Date";"Consumption"
"1";2018-01-01;53,1167871723305
"2";2018-01-02;48,7749830150432
"3";2018-01-03;50,4580589445675
"4";2018-01-04;44,2771296149153
"5";2018-01-05;41,1125004330505
"6";2018-01-06;53,5403021045367
"7";2018-01-07;51,2998941132249
"8";2018-01-08;69,329035449163
"9";2018-01-09;63,6215934536425
"10";2018-01-10;57,7151993244359
"11";2018-01-11;39,8390267342665
"12";2018-01-12;50,9651062428229
"13";2018-01-13;52,3772445072464
"14";2018-01-14;56,6900803489288
"15";2018-01-15;51,9385954508323
"16";2018-01-16;47,2626056150935
"17";2018-01-17;51,2860008971293
"18";2018-01-18;55,4768564628682
"19";2018-01-19;44,2478825649722
"20";2018-01-20;42,9785532764303
"21";2018-01-21;39,3536954391955
"22";2018-01-22;44,8144368291655
"23";2018-01-23;58,5864182852661
"24";2018-01-24;51,9403947336959
"25";2018-01-25;55,8243077977072
"26";2018-01-26;52,2344210155912
"27";2018-01-27;60,5755578854992
"28";2018-01-28;54,9717822731301
"29";2018-01-29;53,5117551779718
"30";2018-01-30;46,217140473746
"31";2018-01-31;27,4274651365752
"32";2018-02-01;46,0121128627596
"33";2018-02-02;57,2503127746187
"34";2018-02-03;51,4743370281059
"35";2018-02-04;48,542099943027
"36";2018-02-05;49,3969446335317
"37";2018-02-06;42,8258859392164
"38";2018-02-07;49,1253156783894
"39";2018-02-08;44,0874116689518
"40";2018-02-09;58,6920096958642
"41";2018-02-10;50,826832494587
"42";2018-02-11;46,846745766638
"43";2018-02-12;40,6579405548123
"44";2018-02-13;58,7531923818994
"45";2018-02-14;65,0525790271637
"46";2018-02-15;47,1444747729902
"47";2018-02-16;63,2891639746011
"48";2018-02-17;42,0539955291824
"49";2018-02-18;42,6710145160921
"50";2018-02-19;44,6209761796724
"51";2018-02-20;57,2668225568823
"52";2018-02-21;53,3190642898107
"53";2018-02-22;45,160871511021
"54";2018-02-23;48,0388774684034
"55";2018-02-24;54,2098490802926
"56";2018-02-25;47,4922163100713
"57";2018-02-26;55,39367901871
"58";2018-02-27;35,8246295527239
"59";2018-02-28;64,0935009364542
"60";2018-03-01;60,9950067363642
"61";2018-03-02;47,7528686068043
"62";2018-03-03;59,5698259563563
"63";2018-03-04;51,1976196367611
"64";2018-03-05;42,3150278799513
"65";2018-03-06;41,3503061501578
"66";2018-03-07;56,7468857345237
"67";2018-03-08;57,3745220412986
"68";2018-03-09;50,8345826550618
"69";2018-03-10;46,1458267164806
"70";2018-03-11;52,354429629528
"71";2018-03-12;31,0041213199446
"72";2018-03-13;49,6792887006575
"73";2018-03-14;44,7500806022909
"74";2018-03-15;44,842835581438
"75";2018-03-16;56,6078197194089
"76";2018-03-17;49,7035463709414
"77";2018-03-18;51,5109744041029
"78";2018-03-19;45,9627223077873
"79";2018-03-20;66,8572919633977
"80";2018-03-21;57,2607196725789
"81";2018-03-22;62,4749668674392
"82";2018-03-23;62,2260870444065
"83";2018-03-24;42,3181418631778
"84";2018-03-25;39,4410054655453
"85";2018-03-26;71,0803557095569
"86";2018-03-27;37,9796695120604
"87";2018-03-28;51,3750691993906
"88";2018-03-29;65,7211855835667
"89";2018-03-30;55,4942907066576
"90";2018-03-31;49,0712843701053
"91";2018-04-01;42,360875450696
"92";2018-04-02;62,4211742585941
"93";2018-04-03;62,6774968601531
"94";2018-04-04;52,5349386102332
"95";2018-04-05;61,0998918564907
"96";2018-04-06;44,7579842921448
"97";2018-04-07;52,4286447811705
"98";2018-04-08;49,6300233544292
"99";2018-04-09;57,9127463221306
"100";2018-04-10;60,2218425717171
"101";2018-04-11;54,0444623595853
"102";2018-04-12;45,9253242868214
"103";2018-04-13;55,1869773300202
"104";2018-04-14;48,1985068361274
"105";2018-04-15;58,2765560091032
"106";2018-04-16;50,6353127063526
"107";2018-04-17;73,9357511037626
"108";2018-04-18;60,9848320041503
"109";2018-04-19;39,8690355947397
"110";2018-04-20;54,6622927828431
"111";2018-04-21;56,0839838811661
"112";2018-04-22;79,9425845102386
"113";2018-04-23;48,6928064888975
"114";2018-04-24;45,888932676137
"115";2018-04-25;44,2156514416237
"116";2018-04-26;61,1112333549827
"117";2018-04-27;36,4833476340241
"118";2018-04-28;59,0054468356673
"119";2018-04-29;42,4288163830264
"120";2018-04-30;45,2210399953905
"121";2018-05-01;45,3591233190643
"122";2018-05-02;42,125184931564
"123";2018-05-03;45,6661154088006
"124";2018-05-04;60,4590113166014
"125";2018-05-05;35,0765658401124
"126";2018-05-06;53,9218412753416
"127";2018-05-07;62,7842984981946
"128";2018-05-08;64,4712567238223
"129";2018-05-09;43,4392200656782
"130";2018-05-10;48,6271439671171
"131";2018-05-11;44,552479655825
"132";2018-05-12;53,6400612344583
"133";2018-05-13;52,1778535878438
"134";2018-05-14;44,6529175827701
"135";2018-05-15;64,8675020680183
"136";2018-05-16;40,0791682029944
"137";2018-05-17;49,4015108858685
"138";2018-05-18;51,8243493141451
"139";2018-05-19;59,070388002659
"140";2018-05-20;39,3801441431312
"141";2018-05-21;52,3493656409392
"142";2018-05-22;43,261591423714
"143";2018-05-23;40,2216464109692
"144";2018-05-24;39,7941355925552
"145";2018-05-25;49,9647777851135
"146";2018-05-26;48,4847539580001
"147";2018-05-27;49,5879746175773
"148";2018-05-28;45,0013353891399
"149";2018-05-29;38,9820849465379
"150";2018-05-30;33,0950930924717
"151";2018-05-31;39,9948939805788
"152";2018-06-01;47,9352205657912
"153";2018-06-02;49,8661815331307
"154";2018-06-03;50,3507186810253
"155";2018-06-04;53,8702894144805
"156";2018-06-05;41,4632872011413
"157";2018-06-06;55,3235045566474
"158";2018-06-07;51,5192000692773
"159";2018-06-08;50,8615606442239
"160";2018-06-09;48,5009009524333
"161";2018-06-10;46,4381807203926
"162";2018-06-11;41,062272587381
"163";2018-06-12;24,7974541269264
"164";2018-06-13;47,8795279003601
"165";2018-06-14;45,7691912841267
"166";2018-06-15;41,7618851620731
"167";2018-06-16;45,2528638263646
"168";2018-06-17;33,396644841502
"169";2018-06-18;48,5041420237896
"170";2018-06-19;48,7627675521508
"171";2018-06-20;48,599013399259
"172";2018-06-21;52,4665499974211
"173";2018-06-22;40,6730718899311
"174";2018-06-23;52,6431924733755
"175";2018-06-24;46,5104785290129
"176";2018-06-25;57,6040265517048
"177";2018-06-26;46,4110992575963
"178";2018-06-27;42,1720864749896
"179";2018-06-28;56,2836199107416
"180";2018-06-29;47,8061476236302
"181";2018-06-30;52,5495895873205
"182";2018-07-01;36,0995613742194
"183";2018-07-02;46,7512880786224
"184";2018-07-03;78,9275787602769
"185";2018-07-04;52,3406546751311
"186";2018-07-05;57,3789884270712
"187";2018-07-06;45,9677152992309
"188";2018-07-07;44,1519303858293
"189";2018-07-08;51,8333152137097
"190";2018-07-09;76,537663212239
"191";2018-07-10;40,6485040641662
"192";2018-07-11;41,1261832891252
"193";2018-07-12;45,1619820359089
"194";2018-07-13;67,0102483057657
"195";2018-07-14;55,6409610866227
"196";2018-07-15;44,9050400413146
"197";2018-07-16;48,0479352780558
"198";2018-07-17;51,5506899230297
"199";2018-07-18;48,5904303392482
"200";2018-07-19;60,7698089041942
"201";2018-07-20;43,4001381955461
"202";2018-07-21;52,5728078540325
"203";2018-07-22;53,5013726618923
"204";2018-07-23;59,2869160406475
"205";2018-07-24;39,4336626198036
"206";2018-07-25;53,4736476855022
"207";2018-07-26;53,6749827853002
"208";2018-07-27;51,5523160861178
"209";2018-07-28;55,6783716881741
"210";2018-07-29;51,641756142759
"211";2018-07-30;49,3036164580506
"212";2018-07-31;39,744585665942
"213";2018-08-01;45,6270311696589
"214";2018-08-02;36,3354086797356
"215";2018-08-03;34,295140523969
"216";2018-08-04;61,3649580272602
"217";2018-08-05;54,3890562072433
"218";2018-08-06;51,5279648115317
"219";2018-08-07;53,444538872445
"220";2018-08-08;44,0702894146145
"221";2018-08-09;55,3177991412209
"222";2018-08-10;54,6101982642469
"223";2018-08-11;64,0863166252938
"224";2018-08-12;45,9961880212254
"225";2018-08-13;51,1603517025855
"226";2018-08-14;52,2263095248831
"227";2018-08-15;47,8453670337205
"228";2018-08-16;35,8398812420231
"229";2018-08-17;42,7298400513532
"230";2018-08-18;45,5728002313439
"231";2018-08-19;51,7540006633461
"232";2018-08-20;29,3646805747009
"233";2018-08-21;49,5119121048214
"234";2018-08-22;38,1063140728601
"235";2018-08-23;53,9373500543467
"236";2018-08-24;57,5416970941038
"237";2018-08-25;42,491790025363
"238";2018-08-26;56,1752154712981
"239";2018-08-27;64,2449144378685
"240";2018-08-28;46,9383734342297
"241";2018-08-29;55,3682371405315
"242";2018-08-30;49,038860361935
"243";2018-08-31;35,4296048899745
"244";2018-09-01;52,7877375873281
"245";2018-09-02;41,739764165714
"246";2018-09-03;51,4071698504732
"247";2018-09-04;56,1032808347502
"248";2018-09-05;61,8434443035275
"249";2018-09-06;74,0232048317082
"250";2018-09-07;61,3514259773516
"251";2018-09-08;49,5534297210781
"252";2018-09-09;61,2738826213792
"253";2018-09-10;40,7149080787201
"254";2018-09-11;35,0379881291095
"255";2018-09-12;46,443085736108
"256";2018-09-13;43,4419693790861
"257";2018-09-14;44,9677514074957
"258";2018-09-15;46,1699343796531
"259";2018-09-16;58,4743893989885
"260";2018-09-17;52,7523898134817
"261";2018-09-18;46,7021148978018
"262";2018-09-19;49,6717739341209
"263";2018-09-20;47,9070653552699
"264";2018-09-21;64,8668280858331
"265";2018-09-22;28,7006280050717
"266";2018-09-23;37,78771359648
"267";2018-09-24;52,0985480926155
"268";2018-09-25;55,9643621921993
"269";2018-09-26;58,6258478997077
"270";2018-09-27;60,978251553071
"271";2018-09-28;44,4108396121405
"272";2018-09-29;48,1828097674975
"273";2018-09-30;49,880739311273
"274";2018-10-01;56,3859023169205
"275";2018-10-02;52,9090634110588
"276";2018-10-03;60,7553258644552
