"";"Date";"Consumption"
"1";2018-01-01;53,2799490924309
"2";2018-01-02;45,2407621310147
"3";2018-01-03;43,8504691022524
"4";2018-01-04;53,215626857631
"5";2018-01-05;49,4540075172572
"6";2018-01-06;57,1869636330531
"7";2018-01-07;60,4000276233141
"8";2018-01-08;72,8072975829358
"9";2018-01-09;43,5083074183282
"10";2018-01-10;43,3111729016493
"11";2018-01-11;39,078848455176
"12";2018-01-12;67,2127441305272
"13";2018-01-13;55,1613476295038
"14";2018-01-14;56,6860241775212
"15";2018-01-15;48,3886803398962
"16";2018-01-16;47,22377164233
"17";2018-01-17;51,0893533754082
"18";2018-01-18;53,6287545344933
"19";2018-01-19;53,4196172953068
"20";2018-01-20;40,9128443115798
"21";2018-01-21;38,7616750523472
"22";2018-01-22;44,3820618915209
"23";2018-01-23;59,3938436919733
"24";2018-01-24;52,0514600393643
"25";2018-01-25;56,0796821150167
"26";2018-01-26;53,4579036550828
"27";2018-01-27;50,4655214276001
"28";2018-01-28;54,3322819081294
"29";2018-01-29;52,015113517169
"30";2018-01-30;59,4662319707654
"31";2018-01-31;57,979228590838
"32";2018-02-01;58,3004380836796
"33";2018-02-02;41,3557609651023
"34";2018-02-03;58,9310504651412
"35";2018-02-04;47,2890634859407
"36";2018-02-05;47,0803684443337
"37";2018-02-06;45,1520014049621
"38";2018-02-07;58,7187880316691
"39";2018-02-08;47,7843348406861
"40";2018-02-09;32,0507794311979
"41";2018-02-10;73,5485572178376
"42";2018-02-11;60,8117088550386
"43";2018-02-12;57,3271350645019
"44";2018-02-13;54,9663226549506
"45";2018-02-14;40,1979395880487
"46";2018-02-15;50,2903930345742
"47";2018-02-16;48,1236634954167
"48";2018-02-17;52,6069276512051
"49";2018-02-18;56,4246052571543
"50";2018-02-19;41,9293739775847
"51";2018-02-20;55,8126695393616
"52";2018-02-21;46,3713947407641
"53";2018-02-22;50,4716272201988
"54";2018-02-23;35,0786133870658
"55";2018-02-24;41,8888968676612
"56";2018-02-25;55,1353055438736
"57";2018-02-26;39,2209179949845
"58";2018-02-27;41,0540243568978
"59";2018-02-28;52,0614689812948
"60";2018-03-01;45,5119802041192
"61";2018-03-02;69,3766258091506
"62";2018-03-03;47,1040545606319
"63";2018-03-04;57,157579997847
"64";2018-03-05;59,646432255546
"65";2018-03-06;31,2641645320617
"66";2018-03-07;62,3863424064043
"67";2018-03-08;39,9799794934042
"68";2018-03-09;53,7386326753668
"69";2018-03-10;42,047977808991
"70";2018-03-11;47,4126437505879
"71";2018-03-12;55,7590244307731
"72";2018-03-13;79,1822612448245
"73";2018-03-14;59,1040340698987
"74";2018-03-15;47,4169598598977
"75";2018-03-16;51,2767967211249
"76";2018-03-17;64,1439279445427
"77";2018-03-18;52,1718698973014
"78";2018-03-19;41,0775930165242
"79";2018-03-20;43,2332468411453
"80";2018-03-21;42,6201575749699
"81";2018-03-22;49,1627396050883
"82";2018-03-23;45,4538502031375
"83";2018-03-24;69,4472811841339
"84";2018-03-25;56,4032565158398
"85";2018-03-26;46,2063503892429
"86";2018-03-27;53,3086577843677
"87";2018-03-28;58,2929380339415
"88";2018-03-29;47,0161891921669
"89";2018-03-30;62,5259092313668
"90";2018-03-31;62,3179377714344
"91";2018-04-01;46,6436088299149
"92";2018-04-02;63,9558470053667
"93";2018-04-03;49,5487040960257
"94";2018-04-04;56,0895136828526
"95";2018-04-05;56,5851278699786
"96";2018-04-06;48,9141667792664
"97";2018-04-07;51,5827719033327
"98";2018-04-08;43,0101438755176
"99";2018-04-09;34,7726735550929
"100";2018-04-10;61,0951366790369
"101";2018-04-11;68,5989071892694
"102";2018-04-12;44,0848764073673
"103";2018-04-13;47,1173659031284
"104";2018-04-14;49,5530436548121
"105";2018-04-15;31,5096594406584
"106";2018-04-16;57,7959319017842
"107";2018-04-17;60,0576345152306
"108";2018-04-18;57,6827180485883
"109";2018-04-19;70,0785676033581
"110";2018-04-20;36,3249474516171
"111";2018-04-21;55,7781103036969
"112";2018-04-22;47,5511312121257
"113";2018-04-23;42,7714437675883
"114";2018-04-24;38,4668874064805
"115";2018-04-25;68,4462090369776
"116";2018-04-26;44,5310520685409
"117";2018-04-27;48,2730216940655
"118";2018-04-28;40,2533460499663
"119";2018-04-29;46,6440468769166
"120";2018-04-30;53,3954810409116
"121";2018-05-01;45,1258272665587
"122";2018-05-02;43,9561051667568
"123";2018-05-03;56,6705545934588
"124";2018-05-04;41,2322291758546
"125";2018-05-05;49,9739136415398
"126";2018-05-06;68,3396285159514
"127";2018-05-07;46,5697669390529
"128";2018-05-08;54,7970984142752
"129";2018-05-09;57,0347550319965
"130";2018-05-10;32,8142209091206
"131";2018-05-11;50,4552033785489
"132";2018-05-12;53,8544484136186
"133";2018-05-13;57,6403528946321
"134";2018-05-14;43,8264226290071
