"";"Date";"Consumption"
"1";2018-01-01;44,0982672739213
"2";2018-01-02;58,9575526199561
"3";2018-01-03;52,5600784292116
"4";2018-01-04;50,7468646177165
"5";2018-01-05;49,9092947944786
"6";2018-01-06;65,1022797680061
"7";2018-01-07;47,9982117067184
"8";2018-01-08;50,742163252124
"9";2018-01-09;46,007746929846
"10";2018-01-10;47,2182517855858
"11";2018-01-11;45,7281573056748
"12";2018-01-12;72,9243070815235
"13";2018-01-13;42,8184663449828
"14";2018-01-14;59,8797846693798
"15";2018-01-15;54,0680925420936
"16";2018-01-16;32,581057607159
"17";2018-01-17;50,8270150290221
"18";2018-01-18;58,2691416122978
"19";2018-01-19;59,6086358826457
"20";2018-01-20;71,4132483316435
"21";2018-01-21;49,4491757961019
"22";2018-01-22;50,5200559334893
"23";2018-01-23;60,0549842420735
"24";2018-01-24;53,4936704281065
"25";2018-01-25;48,991634635449
"26";2018-01-26;57,6894272785283
"27";2018-01-27;61,6480843776837
"28";2018-01-28;41,586563402699
"29";2018-01-29;47,8460726970236
"30";2018-01-30;45,727403388552
"31";2018-01-31;60,3242315297647
"32";2018-02-01;45,1152633098741
"33";2018-02-02;62,2630686465642
"34";2018-02-03;50,9416887136533
"35";2018-02-04;70,5490934556765
"36";2018-02-05;56,8027484529356
"37";2018-02-06;43,5958700085513
"38";2018-02-07;49,9594272722589
"39";2018-02-08;50,4749739436666
"40";2018-02-09;54,0835710893308
"41";2018-02-10;49,9168734045672
"42";2018-02-11;51,1838222772709
"43";2018-02-12;55,5999055237019
"44";2018-02-13;56,0199999287061
"45";2018-02-14;47,0443307975553
"46";2018-02-15;39,6494133530966
"47";2018-02-16;40,9678802331424
"48";2018-02-17;48,2868173430387
"49";2018-02-18;72,2705596254214
"50";2018-02-19;54,429661757598
"51";2018-02-20;42,6503121084881
"52";2018-02-21;61,836156266354
"53";2018-02-22;38,7573071705593
"54";2018-02-23;48,4112886492355
"55";2018-02-24;60,9041916019356
"56";2018-02-25;43,1092544850863
"57";2018-02-26;42,7913740559799
"58";2018-02-27;44,7022552230956
"59";2018-02-28;38,8741025455306
"60";2018-03-01;37,7417820480561
"61";2018-03-02;44,6675601698815
"62";2018-03-03;45,8491790266143
"63";2018-03-04;49,7079495833768
"64";2018-03-05;52,5300429440158
"65";2018-03-06;39,2700307738437
"66";2018-03-07;79,2455078000688
"67";2018-03-08;45,6657195119138
"68";2018-03-09;43,7365311038561
"69";2018-03-10;45,3956584692815
"70";2018-03-11;45,6627597272902
"71";2018-03-12;48,0750506336864
"72";2018-03-13;50,8051559164608
"73";2018-03-14;36,2009204829581
"74";2018-03-15;71,0428893819526
"75";2018-03-16;59,1428401260937
"76";2018-03-17;35,9170662465628
"77";2018-03-18;43,5364884629143
"78";2018-03-19;48,2102274654743
"79";2018-03-20;73,263153822091
"80";2018-03-21;61,4240397917917
"81";2018-03-22;56,9543375326302
"82";2018-03-23;40,6007037919817
"83";2018-03-24;57,8593140357902
"84";2018-03-25;43,3495209561497
"85";2018-03-26;42,7775052296759
"86";2018-03-27;53,1665596743528
"87";2018-03-28;54,0386670201465
"88";2018-03-29;44,9767864341681
"89";2018-03-30;53,2073905746916
"90";2018-03-31;44,0732340954929
"91";2018-04-01;45,7455656666004
"92";2018-04-02;62,265733149069
"93";2018-04-03;58,0411841506194
"94";2018-04-04;51,4339002005578
"95";2018-04-05;57,0570263010405
"96";2018-04-06;54,6786542231042
"97";2018-04-07;32,1804895437574
"98";2018-04-08;38,9754108816987
"99";2018-04-09;48,5151136347285
"100";2018-04-10;53,9028653121218
"101";2018-04-11;62,0573795090526
"102";2018-04-12;54,9649110316914
"103";2018-04-13;52,6804814096941
"104";2018-04-14;48,8766667055585
"105";2018-04-15;65,2330543616062
"106";2018-04-16;32,0669001042007
"107";2018-04-17;37,9124200517463
"108";2018-04-18;68,8529508127328
"109";2018-04-19;44,3044573720603
"110";2018-04-20;47,2848571336654
"111";2018-04-21;51,7392584751914
"112";2018-04-22;50,8166423292612
"113";2018-04-23;68,0169541262021
"114";2018-04-24;52,4352591767072
"115";2018-04-25;49,121677110968
"116";2018-04-26;53,743695948763
"117";2018-04-27;47,3260417923528
"118";2018-04-28;52,5013501943066
