"";"Date";"Consumption"
"1";2018-01-01;28,4321497000464
"2";2018-01-02;35,0732661669367
"3";2018-01-03;27,3311323650993
"4";2018-01-04;45,8347328954108
"5";2018-01-05;28,7440377006637
"6";2018-01-06;26,5106739611542
"7";2018-01-07;19,2012022559321
"8";2018-01-08;28,7292086178932
"9";2018-01-09;29,4078353355976
"10";2018-01-10;29,975422202105
"11";2018-01-11;29,5418043061741
"12";2018-01-12;29,0086762667399
"13";2018-01-13;66,6374278513053
"14";2018-01-14;44,8424716998996
"15";2018-01-15;17,9698918477669
"16";2018-01-16;27,3196262211291
"17";2018-01-17;24,2761838578601
"18";2018-01-18;28,9525501022768
"19";2018-01-19;23,9587931461705
"20";2018-01-20;30,6949965869111
"21";2018-01-21;24,6669314529105
"22";2018-01-22;23,4532994939874
"23";2018-01-23;14,3110213188625
"24";2018-01-24;58,6419505814789
"25";2018-01-25;52,7095228185733
"26";2018-01-26;29,014797326589
"27";2018-01-27;49,4463637460638
"28";2018-01-28;27,5526378812905
"29";2018-01-29;11,1407393525605
"30";2018-01-30;14,1255254005807
"31";2018-01-31;49,7610597255915
"32";2018-02-01;17,8345505952468
"33";2018-02-02;17,2601167655502
"34";2018-02-03;17,3072808907438
"35";2018-02-04;46,3167667935006
"36";2018-02-05;17,084509484655
"37";2018-02-06;30,2302186287603
"38";2018-02-07;15,9849529678937
"39";2018-02-08;25,8030198536314
"40";2018-02-09;29,9945448027271
"41";2018-02-10;40,5261936807713
"42";2018-02-11;20,5536803128608
"43";2018-02-12;15,2074893534285
"44";2018-02-13;21,8070485091293
"45";2018-02-14;26,1261081844939
"46";2018-02-15;59,6974979062045
"47";2018-02-16;20,502728169656
"48";2018-02-17;25,7810943740411
"49";2018-02-18;13,6810530917495
"50";2018-02-19;36,41215472037
"51";2018-02-20;12,9881305972371
"52";2018-02-21;25,968957751496
"53";2018-02-22;36,9718366552604
"54";2018-02-23;27,8035996463007
"55";2018-02-24;28,2070943976302
"56";2018-02-25;40,6591833114192
"57";2018-02-26;73,2776073282142
"58";2018-02-27;25,1612971931149
"59";2018-02-28;21,7924864030183
"60";2018-03-01;30,6913473756311
"61";2018-03-02;32,9611963885854
"62";2018-03-03;32,7179069565116
